step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm
108,156.03754239633818,346.3306963017089,136.37878614023467,346.8589822819335,154.862671535376,351.8416444219085,95.26962245710568,95.51839517504882,0.24877271794314026,0.5085791926012958,0.022303338911968243,0.49754543588628053,0.011269582196952918,-0.9829378128051758,0.02641429752111435
109,154.862671535376,351.8416444219085,135.2133680990967,351.93896312335454,154.54439801035625,357.1288471079711,95.51839517504882,95.84011435044762,0.3217191753987976,0.6542152989808105,0.021370495328574518,0.6434383507975951,0.010593547145359105,-0.9824652075767517,0.004865935072302818
110,154.54439801035625,357.1288471079711,134.90380734263164,358.063898847187,152.3437727627731,362.16553055507825,95.84011435044762,95.94297773417999,0.10286338373236958,0.21426156231013094,0.019527689209782477,0.20572676746473917,0.010992894364390705,-0.9820295572280884,0.04675258696079254
111,152.3437727627731,362.16553055507825,132.62647234773405,363.7355230973451,152.830250559214,366.1585326292439,95.94297773417999,96.72560102175983,0.7826232875798382,1.5793640726995233,0.022162552222251747,1.5652465751596765,0.008045054682404866,-0.98586505651474,0.07849963009357452
112,152.830250559214,366.1585326292439,133.18302994764173,367.2826596596165,151.1255587478018,370.2897634551002,96.72560102175983,97.19717214159438,0.47157111983455025,0.9579766468757881,0.023772649160987445,0.9431422396691005,0.008938241954299835,-0.9823610782623291,0.0562063530087471
113,151.1255587478018,370.2897634551002,131.38145245507718,373.2292432829811,151.2067305626651,373.6694691753581,97.19717214159438,97.48143052926476,0.28425838767037703,0.5872650187860612,0.025509604142406984,0.5685167753407541,0.006761360697099899,-0.9872052669525146,0.14697399735450745
114,151.2067305626651,373.6694691753581,131.46629019401274,376.7160759544566,151.46890920596846,379.5673430158263,97.48143052926476,98.16348017002704,0.6820496407622869,1.3794419295858125,0.027150044637805806,1.3640992815245738,0.011807396576567352,-0.9870220422744751,0.15233033895492554
115,151.46890920596846,379.5673430158263,131.69004720645674,382.9405963613158,150.72497168724922,385.4452870252212,98.16348017002704,98.23881729697803,0.07533712695098416,0.1655941722730458,0.02676958820771677,0.1506742539019683,0.0118496698366393,-0.9889430999755859,0.1686626672744751
116,150.72497168724922,385.4452870252212,130.89178076928047,390.4740522267898,150.56860685409785,391.31794598733666,98.23881729697803,98.25792444753762,0.019107150559591446,0.05321733958237317,0.026752519004279985,0.03821430111918289,0.011749480541089702,-0.9916595816612244,0.2514382600784302
117,150.56860685409785,391.31794598733666,130.72244024338008,397.7466082874465,149.70713406345888,397.13874953016034,98.25792444753762,98.33159185946081,0.07366741192319637,0.16367185318337482,0.0281054428669631,0.14733482384639274,0.01176841352998101,-0.9923083186149597,0.3214331269264221
118,149.70713406345888,397.13874953016034,129.84801274082704,404.0539783738493,150.68653323716777,402.45729789639984,98.33159185946081,98.53128772933673,0.19969586987591015,0.41887584472067435,0.03030005235509636,0.3993917397518203,0.01081594738624231,-0.9929560422897339,0.3457614481449127
119,150.68653323716777,402.45729789639984,130.82171466416972,409.8149577131418,150.98568373135677,408.4685146206347,98.53128772933673,98.56452594400338,0.03323821466665322,0.08549471709075437,0.031055599338344172,0.06647642933330644,0.012037311580896244,-0.9932408928871155,0.36788299679756165
120,150.98568373135677,408.4685146206347,131.14390974454037,415.29060858425777,150.91012725149605,414.301665639077,98.56452594400338,98.59724369910371,0.03271775510033592,0.0851052515177711,0.031337021991807136,0.06543551020067184,0.011667280674707878,-0.9920887351036072,0.3411046862602234
121,150.91012725149605,414.301665639077,131.02102431570503,422.2814429751976,151.2817834887958,420.2066514368482,98.59724369910371,98.64491052636272,0.047666827259007505,0.11664991087591098,0.033149596652268194,0.09533365451801501,0.011833340294372214,-0.994455099105835,0.39898887276649475
122,151.2817834887958,420.2066514368482,131.34368648867374,430.6778104181714,150.5853370542008,427.01616401427117,98.64491052636272,98.7992534129927,0.1543428866299763,0.3271116469764805,0.03211594299003294,0.3086857732599526,0.013690069273505084,-0.9969048500061035,0.5235579609870911
123,150.5853370542008,427.01616401427117,130.6338275784928,437.5806419348034,154.14849188212224,432.66173516686,98.7992534129927,99.03547985530865,0.23622644231595302,0.48972840393793954,0.030627454891061313,0.47245288463190604,0.013351935585027837,-0.9975754618644714,0.5282238721847534
124,154.14849188212224,432.66173516686,134.34061148051092,440.9813676970724,153.47080212711896,437.17800018855473,99.03547985530865,99.11331191750088,0.07783206219222905,0.17683801599578874,0.03030754655340497,0.1556641243844581,0.009133654942074314,-0.9903939962387085,0.41598162055015564
125,153.47080212711896,437.17800018855473,133.5861375915965,448.8376242882862,155.93483363996765,443.5443416303851,99.11331191750088,99.36236531821464,0.24905340071376258,0.5175738809738444,0.03312017511476497,0.49810680142752517,0.013653095568445696,-0.9942331910133362,0.5829812288284302
126,155.93483363996765,443.5443416303851,136.05250179182312,454.8225112623431,154.81244170342558,448.9195633041963,99.36236531821464,99.70305836664454,0.3406930484298982,0.7037154899780939,0.03331170101815608,0.6813860968597965,0.010982307899858658,-0.9941166043281555,0.5639084577560425
127,154.81244170342558,448.9195633041963,134.92177474175566,460.4178028214082,155.84830270828223,454.67513626725383,99.70305836664454,99.83204940948049,0.1289910428359491,0.2767933603595501,0.03050736431700439,0.2579820856718982,0.01169608962935248,-0.994533360004425,0.5749119520187378
128,155.84830270828223,454.67513626725383,135.96408067764258,466.14671772629924,157.92141335290862,459.79061692588255,99.83204940948049,99.92041034700019,0.08836093751969543,0.19397918975810013,0.028296504926993156,0.17672187503939085,0.011039190208283877,-0.9942111372947693,0.5735790729522705
129,157.92141335290862,459.79061692588255,138.03327744287444,471.58862584464475,159.06476387838055,465.62289117688147,99.92041034700019,99.74747812631828,-0.17293222068190062,-0.3306142146100739,0.027136802940832174,-0.34586444136380123,0.011886576187104841,-0.9944068193435669,0.5899004340171814
130,159.06476387838055,465.62289117688147,139.17965111592937,477.0775706660172,160.83694221527725,471.32800208753457,99.74747812631828,99.95993737535701,0.21245924903873004,0.4354851645646572,0.022514705081145354,0.42491849807746007,0.011948038593948222,-0.9942556023597717,0.572733998298645
131,160.83694221527725,471.32800208753457,140.94835617096572,482.8819018525492,162.27639342455558,476.18925037540566,99.95993737535701,99.79069676858165,-0.1692406067753609,-0.33383081826580757,0.014790169385005866,-0.3384812135507218,0.010139774100091674,-0.9944292902946472,0.5776950120925903
132,162.27639342455558,476.18925037540566,142.38815070299796,487.566014672891,164.04496752626477,480.734222471554,99.79069676858165,99.62028323159802,-0.17041353698363082,-0.3414657872030919,0.009115183566577204,-0.34082707396726164,0.009753896802407442,-0.9944121241569519,0.5688382387161255
133,164.04496752626477,480.734222471554,144.15665423280774,492.69637685998174,164.93949953189878,485.87769973946956,99.62028323159802,99.44721091272956,-0.17307231886846353,-0.35265477168279386,0.003931234913562999,-0.34614463773692705,0.010441368859429817,-0.9944156408309937,0.5981076955795288
134,164.93949953189878,485.87769973946956,145.047829304848,497.449677354826,166.7221216033258,490.9297927280484,99.44721091272956,99.27330051153909,-0.17391040119046863,-0.35594608016263735,0.002589456935461403,-0.34782080238093727,0.010714734717161504,-0.9945834875106812,0.5785988569259644
135,166.7221216033258,490.9297927280484,146.83376444085022,502.43189748726473,169.4406072990736,494.6304155454466,99.27330051153909,99.09802646244795,-0.17527404909114352,-0.35571063941336845,0.004021090668038587,-0.35054809818228705,0.009183631899119997,-0.9944178462028503,0.5751052498817444
136,169.4406072990736,494.6304155454466,149.5491163627943,506.2810207471678,168.16140245754656,498.8987927741807,99.09802646244795,98.92433776611568,-0.17368869633226325,-0.35053292074774267,0.005756353691888815,-0.3473773926645265,0.008911881775104963,-0.9945745468139648,0.5825302600860596
137,168.16140245754656,498.8987927741807,148.2760932381862,510.55608037183697,169.48182441981314,501.8225194668676,98.92433776611568,98.88481824547107,-0.0395195206446175,-0.07728554020380257,0.008169634479296934,-0.079039041289235,0.006416133393864498,-0.9942654371261597,0.5828644037246704
138,169.48182441981314,501.8225194668676,149.59540703089712,513.5209085202123,172.52796763457857,503.2047384762427,98.88481824547107,98.9614757797926,0.07665753432152655,0.15730932961451616,0.01068440831654878,0.1533150686430531,0.006690147345085717,-0.9943208694458008,0.5849194526672363
139,172.52796763457857,503.2047384762427,152.64750880279146,514.8471840405127,174.38435568501754,502.9688479298182,98.9614757797926,99.00905963761919,0.04758385782659502,0.10203882862395876,0.010613743566328496,0.09516771565319004,0.003742630595559781,-0.9940229654312134,0.582122266292572
140,174.38435568501754,502.9688479298182,154.5045052974443,514.3300063007898,173.94981760479132,505.95113551203264,99.00905963761919,98.91295736912711,-0.09610226849207493,-0.1846753758914643,0.013556718663110624,-0.19220453698414985,0.006027557570425068,-0.9939925074577332,0.5680578947067261
141,173.94981760479132,505.95113551203264,154.0670089194886,517.6673105913783,176.81289993816569,506.8544510202401,98.91295736912711,98.88025977524805,-0.0326975938790639,-0.05412309894455468,0.01727649364837516,-0.0653951877581278,0.006004404834802036,-0.9941404461860657,0.5858087539672852
142,176.81289993816569,506.8544510202401,156.92907463604166,518.5330847101204,175.49324058608804,508.6915686702347,98.88025977524805,98.96629590023869,0.08603612499064184,0.186555890820321,0.019007578091231537,0.17207224998128368,0.004523937252194207,-0.9941912293434143,0.5839316844940186
143,175.49324058608804,508.6915686702347,155.61335395889077,520.2831462001419,177.8625750822711,508.71559632295686,98.96629590023869,98.92376937087009,-0.04252652936860102,-0.0691743849985094,0.020617586391569173,-0.08505305873720204,0.004738912652876548,-0.9939942955970764,0.5795788764953613
144,177.8625750822711,508.71559632295686,157.9765143675494,520.4243499087722,177.0023528229224,512.2127957762182,98.92376937087009,99.10294765221617,0.1791782813460827,0.37600340740885757,0.02484972923648566,0.3583565626921654,0.007202884519793501,-0.9943030476570129,0.5854376554489136
145,177.0023528229224,512.2127957762182,157.11712561955326,523.8592076719701,175.97287550411463,515.5050417858755,99.10294765221617,99.51868933010711,0.4157416778909351,0.850318094292931,0.025733639101167733,0.8314833557818702,0.006898900590106886,-0.9942613840103149,0.5823205709457397
146,175.97287550411463,515.5050417858755,156.08781424007654,526.7890231091177,178.38820113634708,515.3618685579366,99.51868933010711,99.86578423282049,0.34709490271337984,0.7165963391782335,0.027245664451472557,0.6941898054267597,0.004839130699998721,-0.9942530393600464,0.5641990900039673
147,178.38820113634708,515.3618685579366,158.5016807506049,527.230576214797,181.45258328239623,516.1378408183044,99.86578423282049,100.0,0.1342157671795121,0.2908619649535994,0.02875263618626075,0.2684315343590242,0.006322205591685582,-0.9943259954452515,0.5934354066848755
148,181.45258328239623,516.1378408183044,161.56815716545287,527.6368404139465,180.10124412983322,518.747195141095,100.0,99.8237031381589,-0.17629686184109516,-0.32986328461396447,0.028607461269005898,-0.35259372368219033,0.005877022200780022,-0.9942212700843811,0.5749499797821045
149,180.10124412983322,518.747195141095,160.21264473408127,530.408364193219,181.1962487760086,517.2871569357861,99.8237031381589,100.0,0.17629686184109516,0.37789749062133476,0.02895383364325112,0.35259372368219033,0.003650066704106676,-0.9944300055503845,0.5830584764480591
150,181.1962487760086,517.2871569357861,161.32082152991484,528.5942105017651,177.5673773067417,518.1241398974887,100.0,99.82180415458463,-0.1781958454153738,-0.3359014933234204,0.027938485530393933,-0.3563916908307476,0.007448288023066698,-0.9937713742256165,0.5653526782989502
151,177.5673773067417,518.1241398974887,157.677072741312,530.105435483121,178.53110283870686,519.6589040145975,99.82180415458463,99.97228767161657,0.15048351703194385,0.3256208187750924,0.02827829449661089,0.3009670340638877,0.0036245097854061977,-0.9945151805877686,0.5990647673606873
152,178.53110283870686,519.6589040145975,158.64884919185627,531.3433455810648,180.96724484132812,518.6518682255986,99.97228767161657,99.79456635847188,-0.1777213131446871,-0.3317320187657043,0.028982764174324434,-0.3554426262893742,0.005272156650654532,-0.9941126704216003,0.5842220783233643
153,180.96724484132812,518.6518682255986,161.07726071046875,530.5750173344853,182.77947361067157,518.6421376710776,99.79456635847188,99.86477572706356,0.07020936859167648,0.16652606881624576,0.029731841418299577,0.14041873718335296,0.003624509785406769,-0.9944992065429688,0.596157431602478
154,182.77947361067157,518.6421376710776,162.88250476911884,530.2597867494468,182.78920416519705,520.454366440421,99.86477572706356,99.93559505830542,0.07081933124186435,0.16780984665080104,0.02979569395247904,0.1416386624837287,0.0036245097854067042,-0.9948484897613525,0.5808824300765991
155,182.78920416519705,520.454366440421,162.90716604874197,532.1940782018956,183.48454655087068,522.2177369001641,99.93559505830542,99.76032977923212,-0.17526527907330092,-0.32391691898164887,0.030404668793752428,-0.35053055814660183,0.0037910296287994817,-0.994101881980896,0.5869855880737305
156,183.48454655087068,522.2177369001641,163.59721554195954,533.6514889601007,183.03373211020985,523.9730243798155,99.76032977923212,100.0,0.23967022076787714,0.5067492910467987,0.031033359296451964,0.4793404415357543,0.0036245097854076735,-0.9943665266036987,0.5716875791549683
157,183.03373211020985,523.9730243798155,163.1410643398241,535.7864341851133,183.36259461877978,525.8749862518749,100.0,99.82050807603636,-0.17949192396363856,-0.3308645173604209,0.03197969817231086,-0.3589838479272771,0.003860367605454632,-0.9946333765983582,0.5906704664230347
158,183.36259461877978,525.8749862518749,163.4730758809868,537.6364980545483,185.15678801241498,525.6197650490664,99.82050807603636,100.0,0.17949192396363856,0.38782857156398465,0.03246923342211421,0.3589838479272771,0.0036245097854067047,-0.9944759011268616,0.588075578212738
159,185.15678801241498,525.6197650490664,165.27320112887006,537.1048448143862,184.90156680961053,523.8255716554303,100.0,99.81962042621689,-0.18037957378311376,-0.33275013712158014,0.03163352023005467,-0.3607591475662275,0.003624509785407289,-0.994179368019104,0.5742539763450623
