episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,lag_lambda,lag_j_c,lag_violation,lag_frozen,lag_cost_scale,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
588,18,24,0.0,0.006433193157944415,38.23511981964111,,,,,,,,,6.541750974125332,0.0,0.6240823346578898,,0.03685469997839795,-0.2491766553786066,0.2822267727719413,0.04823061123412723,0.5251302089956071,0.9261718756622739,0.007033804302207298,0.016819929911030665,0.03279851873715719,0.00567328855792923,0.005718197369961228,0.0,150.0,85.0,,,,,,,,,,,,,,,,,,0.024301692487723712,0.17391493088669246,0.11464483787616093,0.048066390264365405,0.04815357199145688,0.010000000000000002,0.01781046949326992,4.130785603712689,-1.869214396287311,0.0,24.62018949211016,nan,0.9534516930580139,0.22512978315353394,7.849818229675293,34.86796951293945,31.551233291625977,-0.45746514201164246,-0.4205661714076996,0.4541015625,-85.86000061035156,-41.73444747924805,0.14609375596046448,0.0052083334885537624,-0.5397837162017822,45.976234436035156
590,24,24,0.0,-0.0029871014412492514,28.857631762822468,,,,,,,,,6.72445993622144,0.0,0.6216462336289141,,0.0,-0.19670435786247253,0.22691300883889198,-0.001375100589939393,0.6055338531732559,0.969759114086628,0.007566756413628657,0.013929462060332298,0.03549527873595556,0.005718197369961227,0.005792233806937567,0.0,150.0,82.83333333333333,,,,,,,,,,,,,,,,,,0.013029834818250189,0.1493489583954215,0.11459623121966918,0.04782280279323459,0.0520642992729942,0.010000000000000004,0.016373664140701294,1.7943862344351833,-4.2056137655648165,0.0,24.375258783958067,nan,0.9597145318984985,0.21933028101921082,7.178856372833252,32.730804443359375,37.520023345947266,-0.5434451103210449,-0.5827954411506653,0.54296875,-87.53247833251953,-51.79805374145508,0.06640625,0.0,-0.610578179359436,45.89661407470703
592,24,24,0.0,-0.009829439222812653,25.189470330874126,,,,,,,,,6.169101307789485,0.0,0.6192115145225112,,0.0,-0.24219084406892458,0.258287796129783,-0.0015311674554444228,0.6370442708333334,0.9406901076436043,0.010699540415468315,0.024037063742677372,0.03846654295921326,0.005792233806937569,0.0059525599758168644,0.0,150.0,73.33333333333333,,,,,,,,,,,,,,,,,,0.00922751625572952,0.10185546955714624,0.11456253162274758,0.04765333002433181,0.04406923505788048,0.010000000000000004,0.01481628231704235,1.0026382398086429,-4.997361760191357,0.0,24.13198407565017,nan,0.9780024290084839,0.14862658083438873,5.346916198730469,35.97550582885742,29.804729461669922,-0.6041404604911804,-0.5790127515792847,0.56640625,-88.69816589355469,-43.44546127319336,0.13984374701976776,0.0282118059694767,-0.6308204531669617,54.38993453979492
594,9,24,0.0,-0.012748765862650342,26.033083385891384,,,,,,,,,6.783398575252956,0.0,0.6167782960034535,,0.04852887677649657,-0.28358526362313163,0.3183359106381734,0.10312281548976898,0.6337673597865634,0.9736979206403097,0.006373504176735878,0.01950085659821828,0.03771506746610006,0.0059525599758168644,0.006012399365214193,0.0,150.0,83.88888888888889,,,,,,,,,,,,,,,,,,0.029683203746875126,0.18732638822661507,0.11452584796481663,0.04746858485870891,0.04391405979792277,0.01,0.014682893641293049,5.547808994418274,-0.4521910055817262,0.0,24.00568401409899,nan,0.9745004773139954,0.16115136444568634,5.505241870880127,34.161930084228516,32.729347229003906,-0.651204526424408,-0.6331982016563416,0.5439453125,-89.89120483398438,-45.259761810302734,0.07734375447034836,0.0,-0.6453931331634521,52.50835037231445
596,18,24,0.0,-0.0036292412163068852,24.52985488043891,,,,,,,,,5.7718298302756414,0.0,0.61434669666338,,0.054846592247486115,-0.23666143748495314,0.2753034225768513,0.0530678860636221,0.5263020826710595,0.9596354199780358,0.006348153032983343,0.014619212183687422,0.031132719582981534,0.006012399365214193,0.0060309900373042655,0.0,150.0,89.66666666666667,,,,,,,,,,,,,,,,,,0.02067881751443363,0.17439236119389534,0.11450723807017009,0.047375488405426346,0.043807161764966115,0.010000000000000002,0.013544006273150444,1.9630374480547652,-4.036962551945235,0.0,23.76696307542699,nan,0.9860078692436218,0.11965060234069824,4.574887752532959,38.23539352416992,27.985111236572266,-0.6088626384735107,-0.6266267895698547,0.4755859375,-90.4284896850586,-38.44718551635742,0.19687500596046448,0.0,-0.5678465366363525,58.60993957519531
598,24,24,0.0,8.493599792321523e-05,30.212190469106037,,,,,,,,,7.411731044451396,0.0,0.611916835015012,,0.14813483071823916,-0.303379412740469,0.3793041793008645,0.2720366610834996,0.5588867117961248,0.9319986999034882,0.002301440343823439,0.01250147633254528,0.03358974059422811,0.006030990037304266,0.005710092855079769,0.002162886356624464,150.0,89.0,,,,,,,,,,,,,,,,,,0.01704869174864143,0.13339843833819032,0.11450253582249086,0.04735302459448576,0.049377017033596836,0.010000000000000004,0.013278235681355,5.009108197547369,-0.990891802452631,0.0,23.696603415528433,nan,0.9722248315811157,0.1683472841978073,6.413034439086914,38.094078063964844,30.095176696777344,-0.541562557220459,-0.525680661201477,0.4921875,-89.44351959228516,-39.00800323486328,0.18828125298023224,0.007378472480922937,-0.5604938864707947,59.686187744140625
600,24,24,0.0,-0.005215029581449926,33.070776065190636,,,,,,,,,6.375468999147415,0.0,0.6094888294863773,,0.1033377059114476,-0.24683418249090514,0.3097863731284936,0.1430285001794497,0.4002278620998065,0.9329427108168602,0.0038712922929941365,0.010366139312585195,0.026675555855035782,0.005710092855079768,0.005647369295331669,0.017646520941828687,150.0,97.33333333333333,,,,,,,,,,,,,,,,,,0.022384328903475154,0.14049479272216558,0.11444783334930737,0.047080693766474724,0.04446804073328773,0.010000000000000004,0.013022329658269882,5.026969740595616,-0.9730302594043838,0.0,23.661271635828715,nan,0.9694019556045532,0.17510098218917847,6.7332868576049805,38.4537353515625,25.89934539794922,-0.7200247049331665,-0.6139010190963745,0.34375,-93.75641632080078,-32.811378479003906,0.22343750298023224,0.0,-0.6152641773223877,66.11692810058594
602,24,24,0.0,-0.0090196236075523,21.119215766588848,,,,,,,,,5.091681172450383,0.0,0.6070627984150416,,0.0,-0.2130653622249762,0.2207655751456817,-0.0014302756656737377,0.6628255198399226,0.9606445357203484,0.014917127671651542,0.027519864961504936,0.04113006219267845,0.005647369295331672,0.005811040186542929,0.0,150.0,66.66666666666667,,,,,,,,,,,,,,,,,,0.022783340430275228,0.11640625012417634,0.11440448400874932,0.046864563288788,0.03948435404648384,0.010000000000000004,0.012038582004606724,2.0725662018215862,-3.9274337981784138,0.0,23.425276839071927,nan,0.9822091460227966,0.1363222748041153,5.176258087158203,37.97074508666992,28.087678909301758,-0.5360925793647766,-0.4878106117248535,0.5888671875,-94.37060546875,-41.481807708740234,0.14804688096046448,0.0026041667442768812,-0.5121203064918518,49.50639343261719
604,24,24,0.0,-0.006975766853429377,21.819347620010376,,,,,,,,,6.091187069813411,0.0,0.6046388600423356,,0.048096035063887634,-0.29548780620098114,0.3382268150647481,0.05700672037589053,0.5110026001930237,0.9478841175635656,0.006311894995936503,0.015776085356871288,0.03385059659679731,0.005811040186542928,0.0058946185232379815,0.0,150.0,85.5,,,,,,,,,,,,,,,,,,0.019804477517027408,0.11901041772216558,0.11437178310006857,0.04670029769962033,0.04858541379993161,0.010000000000000004,0.01269751787185669,8.664483464983695,2.664483464983695,0.0,23.475049606264704,nan,0.9778669476509094,0.15683798491954803,5.866809844970703,37.40681838989258,24.797069549560547,-0.64206463098526,-0.5410481095314026,0.3837890625,-92.74092864990234,-31.860931396484375,0.20156250894069672,0.0,-0.5878671407699585,59.00867462158203
606,24,24,0.0,-0.0051291147246956825,41.76508283615112,,,,,,,,,4.897890379031499,0.0,0.6022171325075957,,0.019758483705421288,-0.2444542379428943,0.2679069271932046,0.01900101090723183,0.6204427083333334,0.9372070307532946,0.008765464338163534,0.020999702935417492,0.0391768179833889,0.005894618523237982,0.006052473815714863,0.0,150.0,75.5,,,,,,,,,,,,,,,,,,0.014643627296512326,0.09667968796566129,0.11437521688640118,0.04671489571531614,0.041107864739994206,0.010000000000000004,0.011807642877101898,2.367032207236164,-3.632967792763836,0.0,23.242077842144234,nan,0.9520498514175415,0.23891060054302216,8.249403953552246,34.52925109863281,26.631011962890625,-0.5437279939651489,-0.4611698389053345,0.5087890625,-93.12642669677734,-32.36466598510742,0.19921875,0.0008680555620230734,-0.5921493768692017,61.272804260253906
608,24,24,0.0,-0.009245478742135068,33.820003271102905,,,,,,,,,4.925474385420482,0.0,0.5997977338424062,,0.025080302148126066,-0.3217032191654046,0.36095298702518147,0.04667435982992174,0.5990559856096903,0.9410481800635656,0.007663700108726819,0.01753636697928111,0.036883375296990074,0.00605247381571486,0.00612771698662627,0.0,150.0,81.66666666666667,,,,,,,,,,,,,,,,,,0.010045918957378793,0.0802408856106922,0.11431916430592537,0.046432973661770426,0.044883180409669876,0.010000000000000004,0.012337827123701572,8.19615305951228,2.1961530595122802,0.0,23.522877011537734,nan,0.9616842865943909,0.2007059007883072,6.763428211212158,33.698204040527344,31.461856842041016,-0.7014434933662415,-0.6371335387229919,0.5302734375,-92.51235961914062,-39.71632385253906,0.09414062649011612,0.0008680555620230734,-0.6587092280387878,56.05048370361328
610,24,24,0.0,-0.008350967041527232,32.86892048517863,,,,,,,,,4.9750781655311584,0.0,0.5973807819648443,,0.0887579033151269,-0.29213197405139607,0.3515413279334704,0.17255374665061632,0.5167968695362409,0.9360351587335268,0.0049681095018362,0.013366279502709707,0.03171267236272494,0.0061277169866262695,0.0061000539170937215,0.0,150.0,90.16666666666667,,,,,,,,,,,,,,,,,,0.017604118256713264,0.10048828180879354,0.11428303737193346,0.04625342320650816,0.046044074930250645,0.010000000000000004,0.01365648303180933,11.077214435822167,5.077214435822167,0.0,23.868183061978996,nan,0.9684436917304993,0.17766892910003662,6.613030433654785,37.22108459472656,28.91399383544922,-0.6801867485046387,-0.5958273410797119,0.4599609375,-92.95178985595703,-38.20487976074219,0.18125000596046448,0.0,-0.6736990809440613,69.38924407958984
612,18,24,0.0,0.0028601563018229273,42.16107516818576,,,,,,,,,6.0765065219667225,0.0,0.5949663946737349,,0.016038853364686172,-0.27135952230956817,0.2895143884751532,0.015192789077344868,0.6571614576710595,0.9499999980131785,0.010114080919366743,0.023031108909183078,0.03986142906877729,0.006100053917093724,0.006147654036165945,0.0,150.0,73.0,,,,,,,,,,,,,,,,,,0.023636839339613087,0.14505208449231255,0.11429488990041944,0.04631277794639269,0.043094394728541374,0.010000000000000002,0.013638938777148724,5.935723922809124,-0.06427607719087636,0.0,23.64693855826732,nan,0.9509288668632507,0.22218841314315796,6.739853382110596,30.333955764770508,35.160240173339844,-0.586772084236145,-0.5333590507507324,0.6220703125,-87.51136016845703,-49.77291488647461,0.06289062649011612,0.0017361111240461469,-0.6905964612960815,53.46164321899414
614,24,24,0.0,-0.008935694000683725,30.589122533798218,,,,,,,,,6.363215307394664,0.0,0.592554689642908,,0.0,-0.22676962738235792,0.24198881909251213,-0.00159090123391555,0.6124348938465118,0.9521809915701548,0.010832058421025673,0.02202563111980756,0.038790720204512276,0.006147654036165945,0.006299033938759263,0.0,150.0,74.0,,,,,,,,,,,,,,,,,,0.012706397450529039,0.11188151050979893,0.11429834521065156,0.04632777161896229,0.048559434401492275,0.010000000000000004,0.013374537229537964,5.021201720414733,-0.9787982795852672,0.0,23.421773603646255,nan,0.9515645503997803,0.22186514735221863,7.175414085388184,32.341331481933594,30.799049377441406,-0.646315336227417,-0.5406937003135681,0.560546875,-91.11247253417969,-49.301658630371094,0.06328125298023224,0.0,-0.7024621963500977,55.95405578613281
616,24,24,0.0,-0.010516221402212977,27.068669040997822,,,,,,,,,5.920325537522634,0.0,0.5901457844154652,,0.015102276694960892,-0.2635887290040652,0.2863196637481451,0.018462366327488173,0.5889322881897291,0.9517578134934107,0.009288271617454788,0.02176791864136855,0.03852573658029238,0.006299033938759264,0.006396914994613045,0.0,150.0,75.66666666666667,,,,,,,,,,,,,,,,,,0.016380972985643893,0.11972656333819032,0.11431596086670955,0.046413350074241556,0.0518955059039096,0.010000000000000004,0.012894904240965843,4.173986005820019,-1.8260139941799807,0.0,23.20103282469254,nan,0.9805982112884521,0.1400100141763687,5.314995288848877,37.9615364074707,30.748228073120117,-0.6080905199050903,-0.5352982878684998,0.5234375,-91.4137954711914,-42.77451705932617,0.15507812798023224,0.0013020833721384406,-0.5259889364242554,51.73131561279297
619,14,28,0.0,-0.002127205819955894,91.8121280670166,,,,,,,,,5.808493767465864,0.0,0.5875294151252168,,0.06777674412088734,-0.2437239656490939,0.27860265757356373,0.06420596555939742,0.5452380946704319,0.9349330450807299,0.0064116906308169875,0.016984296696526662,0.03501682622092111,0.006396914994613047,0.006541420244143985,0.0,150.0,70.0,,,,,,,,,,,,,,,,,,0.04321118983040963,0.09774925666196006,0.1143187013055597,0.04642529067184244,0.05150762093918664,0.009999999999999998,0.013676678761839867,8.94298809716743,2.9429880971674294,0.0,23.49817559550567,nan,0.8450510501861572,0.4103461802005768,13.276891708374023,32.355342864990234,31.718128204345703,-0.6429567337036133,-0.6160710453987122,0.421875,-93.07288360595703,-39.408348083496094,0.13007812201976776,0.0,-0.571353018283844,53.2487678527832
621,24,24,0.0,-0.006675617517127345,41.78990761439005,,,,,,,,,7.554608166217804,0.0,0.5851267326731745,,0.027731166570447385,-0.25191744913657504,0.27295850962400436,0.03757654343401858,0.6163411438465118,0.9628580758968989,0.008858804649207741,0.02189231539765994,0.0385479728380839,0.006541420244143985,0.006681722703359932,0.0,150.0,75.0,,,,,,,,,,,,,,,,,,0.014167031234440705,0.14970703205714622,0.11431035492569208,0.046382265320668616,0.04771065711975098,0.010000000000000004,0.012740257196128368,2.453738373755322,-3.546261626244678,0.0,23.26608298784554,nan,0.9519761800765991,0.21958032250404358,7.352137088775635,33.4826774597168,31.10611343383789,-0.6326006054878235,-0.5200647711753845,0.47265625,-91.59886169433594,-41.72341537475586,0.09492187947034836,0.0,-0.5287432074546814,47.35968780517578
623,24,24,0.0,-0.009193208340244988,45.23241718610128,,,,,,,,,5.881479601065318,0.0,0.58272721205266,,0.13498375564813614,-0.2731715030968189,0.32696469500660896,0.21100602547327676,0.566015621026357,0.944205733637015,0.002421646087896079,0.017763443291187286,0.03665595004955927,0.0066817227033599295,0.0062634038918176925,0.0,150.0,81.5,,,,,,,,,,,,,,,,,,0.016593051346717402,0.1472330732891957,0.11428041911373536,0.04623353869343797,0.052564903472860657,0.010000000000000004,0.01374045666307211,9.778895505054358,3.778895505054358,0.0,23.311033699715132,nan,0.9313954710960388,0.265280544757843,8.636310577392578,32.55538558959961,31.59836769104004,-0.4970957040786743,-0.4808237552642822,0.5009765625,-88.04682159423828,-38.40077590942383,0.16132812201976776,0.0004340277810115367,-0.5110483765602112,47.76068115234375
625,24,24,0.0,-0.013545019164060553,34.71511618296305,,,,,,,,,5.821200788021088,0.0,0.5803309702129215,,0.1365588093176484,-0.2689717101554076,0.3368774851163228,0.24854464828968048,0.5700195257862409,0.9515950555602709,0.003035536084401732,0.014976602047681808,0.032885209967692695,0.006263403891817693,0.006051709879298021,0.0018469893063108127,150.0,87.66666666666667,,,,,,,,,,,,,,,,,,0.01883013593032956,0.11412760429084301,0.1142903994768858,0.046282473330696426,0.04678332371016344,0.010000000000000004,0.014031092636287212,7.046552742864312,1.0465527428643124,0.0,23.529830291734097,nan,0.9682179093360901,0.1811852902173996,6.31370210647583,34.84666061401367,29.374277114868164,-0.6307838559150696,-0.5952237844467163,0.4775390625,-93.29953002929688,-33.97762680053711,0.18203125894069672,0.0030381944961845875,-0.5396127104759216,55.60658645629883
627,24,24,0.0,-0.0029024714215969047,49.40336815516154,,,,,,,,,5.531585703293483,0.0,0.5779381239434063,,0.008052435664770504,-0.19729314123590788,0.2164721538623174,0.003944584947021212,0.6428710917631785,0.9615559900800387,0.008792239998001605,0.020821351557970047,0.033063712219397225,0.006051709879298021,0.0062017655897451136,0.0,150.0,78.83333333333333,,,,,,,,,,,,,,,,,,0.011849222336119661,0.10927734415357311,0.1143041333804528,0.046351050647596516,0.04464756930246949,0.010000000000000004,0.013643784448504448,4.600410064898873,-1.399589935101127,0.0,23.3062947771125,nan,0.914810299873352,0.30143406987190247,7.780223369598389,25.810697555541992,33.841583251953125,-0.5755389928817749,-0.5184245109558105,0.5810546875,-93.57853698730469,-44.562557220458984,0.06757812947034836,0.0,-0.7029576897621155,59.12729263305664
629,24,24,0.0,-0.003985871405651172,25.107530037562054,,,,,,,,,6.095708668231964,0.0,0.575548789868066,,0.0,-0.2319855789343516,0.24596245835224786,-0.00148382091235059,0.5841471354166666,0.9547526066501936,0.0112981169950217,0.023521120349566143,0.0377506340543429,0.006201765589745113,0.006351694181130228,0.0,150.0,73.66666666666667,,,,,,,,,,,,,,,,,,0.02156444709301771,0.13642578137417635,0.11431362759321928,0.04639929300174117,0.042931386269629,0.010000000000000004,0.013465244323015213,5.3413861156948705,-0.6586138843051295,0.0,23.088457100327936,nan,0.978094220161438,0.15841729938983917,6.016906261444092,37.98137283325195,31.94553565979004,-0.5035058259963989,-0.45052507519721985,0.5166015625,-91.98948669433594,-48.5855712890625,0.12851563096046448,0.0078125,-0.49197152256965637,43.00213623046875
631,18,24,0.0,-0.0049717977332572145,36.95184485117594,,,,,,,,,6.648743258582221,0.0,0.5731630844396732,,0.13787784137659603,-0.2892523681124051,0.3598008569743898,0.2820541221234534,0.4695312480131785,0.9467447929912143,0.003886320369525088,0.012364485197597079,0.030547642045550875,0.006351694181130228,0.006056663637040538,0.0017751939077344206,150.0,94.0,,,,,,,,,,,,,,,,,,0.022311392896679334,0.14626736235287455,0.11430622306134966,0.04636363167729643,0.06132403347227308,0.010000000000000002,0.014424236491322517,9.439905632593334,3.4399056325933337,0.0,23.61607602358735,nan,0.9675567150115967,0.20508815348148346,8.191901206970215,39.94331741333008,34.17546081542969,-0.5764331221580505,-0.5618157982826233,0.38671875,-94.54979705810547,-43.71767807006836,0.16835938394069672,0.0004340277810115367,-0.5330526232719421,57.334808349609375
633,24,24,0.0,-0.011979247831429044,37.34286880493164,,,,,,,,,5.577378660440445,0.0,0.5707811239341436,,0.00611389505987366,-0.24124781042337418,0.26635395797590417,0.011446071315731388,0.55712890625,0.9185546884934107,0.008764643823572746,0.01850290099779765,0.035476389030615486,0.006056663637040538,0.0061117297252039696,0.0,150.0,79.33333333333333,,,,,,,,,,,,,,,,,,0.016619431427291904,0.17851562518626451,0.11433797609061003,0.04652257636189461,0.04752665106207132,0.010000000000000004,0.013949665240943432,4.327268916289,-1.6727310837109997,0.0,23.389434226450003,nan,0.9775028228759766,0.15895195305347443,6.454372406005859,40.60580825805664,29.131092071533203,-0.5952188372612,-0.5165995359420776,0.4814453125,-95.0413818359375,-45.03771209716797,0.16484375298023224,0.0034722222480922937,-0.5639654397964478,58.09297180175781
