step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm
647,506.0721633450185,628.2700788656624,516.416186095873,648.2694093862923,507.99971142384123,628.3709149514038,59.67003763874492,59.45995124284661,-0.21008639589831546,-0.42403315940211145,0.0,-0.4201727917966309,0.003860367605480508,0.5172011256217957,0.999966561794281
648,507.99971142384123,628.3709149514038,516.9940322932871,648.370155826648,508.14847342977714,626.5647760692123,59.45995124284661,59.2486689937754,-0.21128224907121052,-0.42618900792785375,0.0,-0.42256449814242103,0.0036245097854327064,0.44971606135368347,0.9999620914459229
649,508.14847342977714,626.5647760692123,518.3275458098431,646.5640283885482,509.08195916671065,624.875334181694,59.2486689937754,59.038270761178644,-0.21039823259675217,-0.42465683279898414,0.0,-0.42079646519350433,0.003860367605479791,0.5089536309242249,0.999962568283081
650,509.08195916671065,624.875334181694,519.2187818672112,644.8746093892136,510.6936851577942,625.7039517809768,59.038270761178644,58.82667502073966,-0.21159574043898743,-0.4268159906634082,0.0,-0.42319148087797487,0.0036245097854333275,0.5068411231040955,0.9999637603759766
651,510.6936851577942,625.7039517809768,520.8096195297425,645.7030476977249,512.6212332366174,625.8047878667182,58.82667502073966,58.615964740437946,-0.21071028030171135,-0.4252809282089041,0.0,-0.4214205606034227,0.0038603676054814163,0.5057967305183411,0.9999547600746155
652,512.6212332366174,625.8047878667182,522.9405415175622,645.8041069432563,512.7699952425534,623.9986489845267,58.615964740437946,58.40405529820386,-0.21190944223408792,-0.42744339425360856,0.0,-0.42381888446817584,0.0036245097854327155,0.5159654021263123,0.9999659657478333
653,512.7699952425534,623.9986489845267,522.6166644396359,643.9979795051565,510.96385636036,623.8498869786109,58.40405529820386,58.19198853994938,-0.21206675825447974,-0.42775802629439236,0.0,-0.4241335165089595,0.0036245097854329055,0.49233347177505493,0.9999665021896362
654,510.96385636036,623.8498869786109,519.6462942570886,643.8490706333961,510.047586637048,625.6787132938446,58.19198853994938,57.98174522999504,-0.21024330995433615,-0.4245776617794672,0.0,-0.4204866199086723,0.004091041870794909,0.43412190675735474,0.9999592304229736
655,510.047586637048,625.6787132938446,519.4483835273068,645.6778816898407,508.23543530403674,625.6980870503476,57.98174522999504,57.76936515419465,-0.21238007580038953,-0.42838466138621245,0.0,-0.42476015160077907,0.0036245097854334003,0.47003984451293945,0.9999584555625916
656,508.23543530403674,625.6980870503476,517.7232015699059,645.6972649830868,506.48363191420094,626.5085155763268,57.76936515419465,57.55787415792847,-0.2114909962661855,-0.4268423601378516,0.0,-0.422981992532371,0.003860367605480611,0.4743883013725281,0.999958872795105
657,506.48363191420094,626.5085155763268,516.5038803272869,646.5077469148277,507.1950112234022,628.1753110870648,57.55787415792847,57.34517986879393,-0.21269428913453936,-0.4290130880545123,0.0,-0.4253885782690787,0.0036245097854336016,0.5010124444961548,0.9999615550041199
658,507.1950112234022,628.1753110870648,516.4856034170057,648.1745939239788,508.8618067341322,627.4639317778449,57.34517986879393,57.13232801032463,-0.21285185846929977,-0.429328226724033,0.0,-0.42570371693859954,0.0036245097854334515,0.4645296335220337,0.99996417760849
659,508.8618067341322,627.4639317778449,518.0939234333509,647.4630868224006,508.15042742489385,625.7971362671226,57.13232801032463,56.91931853295608,-0.21300947736854425,-0.42964346452252233,0.0,-0.4260189547370885,0.0036245097854338388,0.46160581707954407,0.9999577403068542
660,508.15042742489385,625.7971362671226,517.5529256701332,645.7962970337242,506.48363191417957,626.5085155763802,56.91931853295608,56.70615138754071,-0.21316714541537607,-0.42995880061618635,0.0,-0.42633429083075214,0.003624509785434224,0.4701249301433563,0.9999580383300781
661,506.48363191417957,626.5085155763802,515.9582718067577,646.5076858797249,507.1950112234552,628.1753110870864,56.70615138754071,56.49282652534839,-0.21332486219231583,-0.4302742341700651,0.0,-0.42664972438463167,0.0036245097854334185,0.47373199462890625,0.9999585151672363
662,507.1950112234552,628.1753110870864,516.7501278768975,648.1744928345229,508.86180673415333,627.4639317777919,56.49282652534839,56.27934389806716,-0.21348262728123046,-0.43058976434789437,0.0,-0.4269652545624609,0.0036245097854334467,0.4777558147907257,0.9999591112136841
663,508.86180673415333,627.4639317777919,518.4226225453106,647.462970474081,508.1504274248406,625.7971362671013,56.27934389806716,56.06570345780369,-0.21364044026346818,-0.43090539031237024,0.0,-0.42728088052693636,0.0036245097854339095,0.47804078459739685,0.9999518990516663
664,508.1504274248406,625.7971362671013,518.007693850927,645.7962436279412,506.2556859107124,626.3623024384127,56.06570345780369,55.857715264596685,-0.207988193207008,-0.4199308563944587,0.0,-0.415976386414016,0.003954469980442707,0.49286332726478577,0.9999553561210632
665,506.2556859107124,626.3623024384127,515.7715693564521,646.3613792816744,507.18362330595227,627.9189655319213,55.857715264596685,55.64376334668276,-0.2139519179139242,-0.4315283456132823,0.0,-0.4279038358278484,0.003624509785433867,0.4757941663265228,0.9999538064002991
666,507.18362330595227,627.9189655319213,517.1757717053054,647.917819215393,508.7402863994503,626.991028136664,55.64376334668276,55.4296534758859,-0.21410987079686095,-0.43184425137915544,0.0,-0.4282197415937219,0.003624509785433575,0.4996074140071869,0.9999427199363708
667,508.7402863994503,626.991028136664,516.9597220912838,646.9899123377138,507.81234900417576,625.4343650431761,55.4296534758859,55.21538560598176,-0.21426786990414115,-0.43216024959371613,0.0,-0.4285357398082823,0.0036245097854338305,0.4109717905521393,0.9999442100524902
668,507.81234900417576,625.4343650431761,517.9763924306894,645.4333789439329,510.58642983418747,624.435664490882,55.21538560598176,55.0058099906483,-0.20957561533345626,-0.4250479847722118,0.0,-0.4191512306669125,0.005896754105299259,0.5082021951675415,0.9999507069587708
669,510.58642983418747,624.435664490882,520.2629759309892,644.4345410625373,510.74374003361316,626.2410789300984,55.0058099906483,54.79122956074496,-0.21458042990334292,-0.4327853695921186,0.0,-0.42916085980668583,0.0036245097854327515,0.4838273227214813,0.9999438524246216
670,510.74374003361316,626.2410789300984,520.3661794180737,646.2399001886433,508.93832559439454,626.3983891295037,54.79122956074496,54.57649099660388,-0.21473856414107928,-0.43310163806759217,0.0,-0.42947712828215856,0.0036245097854336254,0.4811219573020935,0.9999410510063171
671,508.93832559439454,626.3983891295037,518.5927302345923,646.3972981260857,508.7810153950091,624.5929746902835,54.57649099660388,54.36159425367985,-0.21489674292403294,-0.4334179956334991,0.0,-0.42979348584806587,0.00362450978543324,0.4827202260494232,0.9999454617500305
672,508.7810153950091,624.5929746902835,519.2486820209856,644.5917692459476,510.5864298342311,624.4356644909187,54.36159425367985,54.14653928785105,-0.21505496582879857,-0.4337344414430305,0.0,-0.43010993165759714,0.0036245097854333947,0.5233833193778992,0.9999397397041321
673,510.5864298342311,624.4356644909187,519.3598835466945,644.4343579571052,510.74374003357593,626.2410789301427,54.14653928785105,53.93132605541947,-0.21521323243158008,-0.43405097464859405,0.0,-0.43042646486316016,0.003624509785433885,0.4386726915836334,0.9999346733093262
674,510.74374003357593,626.2410789301427,520.3590936178655,646.2398124506506,508.9383255943506,626.3983891294679,53.93132605541947,53.71595451311133,-0.21537154230814082,-0.4343675944017147,0.0,-0.43074308461628164,0.003624509785433075,0.48076769709587097,0.9999366402626038
675,508.9383255943506,626.3983891294679,519.9598843559472,646.3971398161134,508.781015395046,624.5929746902407,53.71595451311133,53.50042461807757,-0.21552989503376097,-0.4346842998529552,0.0,-0.43105979006752193,0.0036245097854332507,0.5510779619216919,0.9999375343322754
676,508.781015395046,624.5929746902407,520.0105123509176,644.591851261896,510.58642983427507,624.4356644909565,53.50042461807757,53.284736327894166,-0.21568829018340097,-0.43500109015223537,0.0,-0.43137658036680193,0.003624509785433446,0.5614748597145081,0.9999437928199768
677,510.58642983427507,624.4356644909565,520.0967047213601,644.4341080944721,510.74374003353915,626.2410789301877,53.284736327894166,53.068889600562585,-0.21584672733158072,-0.4353179644485956,0.0,-0.43169345466316145,0.0036245097854341424,0.4755137264728546,0.9999221563339233
678,510.74374003353915,626.2410789301877,521.0077704900821,646.2395835688595,508.9383255943065,626.3983891294318,53.068889600562585,52.85288439451015,-0.21600520605243645,-0.43563492189030656,0.0,-0.4320104121048729,0.003624509785433633,0.5132015347480774,0.9999251961708069
679,508.9383255943065,626.3983891294318,518.9862143501048,646.3968785093147,508.78101539508265,624.5929746901975,52.85288439451015,52.63672066859038,-0.2161637259197704,-0.4359519616249743,0.0,-0.4323274518395408,0.0036245097854334983,0.502394437789917,0.9999244213104248
680,508.78101539508265,624.5929746901975,518.7227764119284,644.591647175549,510.5864298343189,624.4356644909934,52.63672066859038,52.420398382083356,-0.21632228650702245,-0.43626908279947874,0.0,-0.4326445730140449,0.0036245097854338015,0.4970880448818207,0.9999336004257202
681,510.5864298343189,624.4356644909934,519.9681351184375,644.4338906567649,510.7437400335025,626.241078930231,52.420398382083356,52.203917494696064,-0.21648088738729143,-0.4365862845600157,0.0,-0.43296177477458286,0.0036245097854328535,0.4690852761268616,0.9999113082885742
682,510.7437400335025,626.241078930231,520.0608958715152,646.2395339778384,508.9383255942629,626.3983891293939,52.203917494696064,51.987277966562694,-0.21663952813337062,-0.43690356605217456,0.0,-0.43327905626674124,0.003624509785433339,0.46585777401924133,0.9999227523803711
683,508.9383255942629,626.3983891293939,517.5016133292482,646.3969261929925,506.9196410232891,626.9510344290127,51.987277966562694,51.77261496129374,-0.2146630052689531,-0.43351194136594356,0.0,-0.4293260105379062,0.004185930828037363,0.42816436290740967,0.9999268651008606
684,506.9196410232891,626.9510344290127,517.5504889541974,646.9494532369961,505.5317851218926,625.7856487447281,51.77261496129374,51.55565959659769,-0.21695536469604804,-0.43753523917753,0.0,-0.4339107293920961,0.003624509785433958,0.5315424203872681,0.9999209642410278
685,505.5317851218926,625.7856487447281,515.922989955877,645.7841781789322,506.6971708061925,624.3977928433445,51.55565959659769,51.338545474502,-0.21711412209569403,-0.43785275397682183,0.0,-0.43422824419138806,0.0036245097854337733,0.5195602178573608,0.9999264478683472
686,506.6971708061925,624.3977928433445,518.2711797478429,644.3959312710789,508.8278958479049,626.224483860205,51.338545474502,51.126944704168324,-0.21160077033367486,-0.4288146643162495,0.0,-0.4232015406673497,0.005613123648899742,0.5787004232406616,0.9999069571495056
687,508.8278958479049,626.224483860205,519.3982274213913,646.2224925882324,509.68001668871494,627.8359094721226,51.126944704168324,50.90956874694109,-0.21737595722723313,-0.43839762559501844,0.0,-0.43475191445446626,0.0036457111405521635,0.5285165905952454,0.9999004006385803
688,509.68001668871494,627.8359094721226,520.2564613145694,647.8337999445347,510.8500701902616,627.0830189447657,50.90956874694109,50.69520496683458,-0.2143637801065097,-0.43151027064902614,0.0,-0.4287275602130194,0.0027827104360067575,0.5288222432136536,0.9998945593833923
689,510.8500701902616,627.0830189447657,521.06428832991,647.0805031519191,509.97966719807965,625.2477171013736,50.69520496683458,50.47878347212491,-0.21642149470967098,-0.43690546857628926,0.0,-0.43284298941934196,0.004062479156947305,0.5107108950614929,0.9998741745948792
690,509.97966719807965,625.2477171013736,521.2677807921348,645.2455827782535,511.4231429120703,627.0631079439393,50.47878347212491,50.26195555374714,-0.21682791837776705,-0.4382944857175281,0.0,-0.4336558367555341,0.00463864896199403,0.5644056797027588,0.999893307685852
691,511.4231429120703,627.0631079439393,522.5182147046728,647.060906863617,512.8811830733907,625.9868242061858,50.26195555374714,50.04389638934852,-0.21805916439862472,-0.4397428385826829,0.0,-0.43611832879724943,0.0036245097854334858,0.5547536015510559,0.9998899102210999
692,512.8811830733907,625.9868242061858,522.4211849425924,645.9847032345061,511.78190770819907,624.4022270852911,50.04389638934852,49.826760689143526,-0.21713570020499162,-0.4381285259532162,0.0,-0.43427140040998324,0.003857125543232999,0.47700008749961853,0.9998939633369446
693,511.78190770819907,624.4022270852911,521.7541996546101,644.399921100794,509.8482712876249,623.682515583563,49.826760689143526,49.611618648639585,-0.2151420405039417,-0.4344105489661695,0.0,-0.4302840810078834,0.004126467958286094,0.4986145794391632,0.9998847246170044
694,509.8482712876249,623.682515583563,519.7315062653471,643.679305515814,512.1511384624823,623.0373789103853,49.611618648639585,49.39758543113799,-0.2140332175015942,-0.43284948781582366,0.0,-0.4280664350031884,0.004783052812635253,0.4941617548465729,0.9998394846916199
695,512.1511384624823,623.0373789103853,522.894449390827,643.0348650248873,513.648340050505,622.0840328396772,49.39758543113799,49.18476488863103,-0.21282054250696092,-0.4291910040697383,0.0,-0.42564108501392184,0.0035499190558164633,0.5371655225753784,0.9998743534088135
696,513.648340050505,622.0840328396772,524.5002172630294,642.081602877519,515.3981276433069,622.5557437429346,49.18476488863103,48.96592100039499,-0.2188438882360373,-0.44131228625750785,0.0,-0.4376877764720746,0.0036245097854332936,0.5425938367843628,0.999878466129303
697,515.3981276433069,622.5557437429346,526.4377947728235,642.5531383047022,517.3038753863212,622.2495819354597,48.96592100039499,48.74799642533848,-0.2179245750565144,-0.4397095177185092,0.0,-0.4358491501130288,0.003860367605480361,0.5519833564758301,0.999869704246521
698,517.3038753863212,622.2495819354597,527.9876827593681,642.246598842198,517.0700647131601,620.4524730446881,48.74799642533848,48.528834921892674,-0.21916150344580387,-0.44194751667704046,0.0,-0.43832300689160775,0.003624509785432706,0.5341903567314148,0.9998508095741272
699,517.0700647131601,620.4524730446881,527.0852653280893,640.4492133858746,515.2729558223909,620.6862837178692,48.528834921892674,48.309514169913086,-0.21932075197958767,-0.4422660137446085,0.0,-0.43864150395917534,0.003624509785433134,0.500760018825531,0.9998369812965393
700,515.2729558223909,620.6862837178692,524.5776461834139,640.6832777364239,515.4646220792167,622.6069277656663,48.309514169913086,48.091114990152505,-0.21839917976058132,-0.44065872712663456,0.0,-0.43679835952116264,0.0038603676054719442,0.46523451805114746,0.9998496770858765
701,515.4646220792167,622.6069277656663,526.3708892453544,642.6037272346605,516.5957001412862,621.0428715231137,48.091114990152505,47.8725580655557,-0.21855692459680398,-0.44097421679908944,0.0,-0.43711384919360796,0.003860367605481483,0.5453133583068848,0.9998400211334229
702,516.5957001412862,621.0428715231137,527.8701332772725,641.0392532827573,518.2967963652663,620.1307963348078,47.8725580655557,47.65384336524534,-0.21871470031035756,-0.44128976822619664,0.0,-0.4374294006207151,0.0038603676054815243,0.5637216567993164,0.9998190999031067
