step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm
116,223.75763955086055,225.55944366557247,203.75763955086055,205.55944366557247,225.03260244656894,224.2715238657747,99.81962042621689,100.0,0.18037957378311376,0.39578471802005943,0.038650080239248034,0.3607591475662275,0.003624509785416114,-1.0,-1.0
117,225.03260244656894,224.2715238657747,205.03260244656894,204.2715238657747,223.74468264675548,222.99656097006977,100.0,99.81962042621689,-0.18037957378311376,-0.3263871887889068,0.03799646856275425,-0.3607591475662275,0.0036245097854335335,-1.0,-1.0
118,223.74468264675548,222.99656097006977,203.74468264675548,202.99656097006977,222.46971975106499,224.28448076989744,99.81962042621689,100.0,0.18037957378311376,0.39509499142376886,0.037960353642974766,0.3607591475662275,0.0036245097854334172,-1.0,-1.0
119,222.46971975106499,224.28448076989744,202.46971975106499,204.28448076989744,223.75763955090687,225.55944366557355,100.0,99.81962042621689,-0.18037957378311376,-0.3262715642550452,0.038112093096615646,-0.3607591475662275,0.003624509785433381,-1.0,-1.0
120,223.75763955090687,225.55944366557355,203.75763955090687,205.55944366557355,225.03260244656866,224.27152386571728,99.81962042621689,100.0,0.18037957378311376,0.3954756600422518,0.038341022261457976,0.3607591475662275,0.003624509785433666,-1.0,-1.0
121,225.03260244656866,224.27152386571728,205.03260244656866,204.27152386571728,223.74468264669827,222.99656097007002,100.0,99.81962042621689,-0.18037957378311376,-0.32688971344807927,0.037493943903581566,-0.3607591475662275,0.003624509785433308,-1.0,-1.0
122,223.74468264669827,222.99656097007002,203.74468264669827,202.99656097007002,222.4697197510652,224.28448076995463,99.81962042621689,100.0,0.18037957378311376,0.39457633757154514,0.03744169979075114,0.3607591475662275,0.0036245097854335113,-1.0,-1.0
123,222.4697197510652,224.28448076995463,202.4697197510652,204.28448076995463,223.75763955096411,225.55944366557333,100.0,99.81962042621689,-0.18037957378311376,-0.3268012117315687,0.03758244562009251,-0.3607591475662275,0.003624509785433636,-1.0,-1.0
124,223.75763955096411,225.55944366557333,203.75763955096411,205.55944366557333,225.0326024465682,224.27152386566016,99.81962042621689,100.0,0.18037957378311376,0.39490577202274924,0.03777113424195508,0.3607591475662275,0.0036245097854333604,-1.0,-1.0
125,225.0326024465682,224.27152386566016,205.0326024465682,204.27152386566016,223.7446826466409,222.99656097007033,100.0,99.81962042621689,-0.18037957378311376,-0.3274952671026725,0.036888390248988365,-0.3607591475662275,0.0036245097854333617,-1.0,-1.0
126,223.7446826466409,222.99656097007033,203.7446826466409,202.99656097007033,222.4697197510654,224.28448077001184,99.81962042621689,100.0,0.18037957378311376,0.3940530273183952,0.03691838953760107,0.3607591475662275,0.003624509785433405,-1.0,-1.0
127,222.4697197510654,224.28448077001184,202.4697197510654,204.28448077001184,223.75763955102133,225.55944366557296,100.0,99.81962042621689,-0.18037957378311376,-0.32733972207445733,0.03704393527720386,-0.3607591475662275,0.0036245097854336514,-1.0,-1.0
128,223.75763955102133,225.55944366557296,203.75763955102133,205.55944366557296,225.03260244656806,224.27152386560294,99.81962042621689,100.0,0.18037957378311376,0.3943447566216844,0.03721011884089033,0.3607591475662275,0.003624509785433453,-1.0,-1.0
129,225.03260244656806,224.27152386560294,205.03260244656806,204.27152386560294,223.74468264658378,222.99656097007056,100.0,99.81962042621689,-0.18037957378311376,-0.32805313102213646,0.036330526329524604,-0.3607591475662275,0.0036245097854335374,-1.0,-1.0
130,223.74468264658378,222.99656097007056,203.74468264658378,202.99656097007056,222.46971975106575,224.28448077006914,99.81962042621689,100.0,0.18037957378311376,0.39344588228323524,0.03631124450244141,0.3607591475662275,0.0036245097854336614,-1.0,-1.0
131,222.46971975106575,224.28448077006914,202.46971975106575,204.28448077006914,223.75763955107854,225.55944366557256,100.0,99.81962042621689,-0.18037957378311376,-0.3278750396379889,0.03650861771367191,-0.3607591475662275,0.003624509785433305,-1.0,-1.0
132,223.75763955107854,225.55944366557256,203.75763955107854,205.55944366557256,225.0326024465678,224.27152386554562,99.81962042621689,100.0,0.18037957378311376,0.3939365376440004,0.036801899863206394,0.3607591475662275,0.003624509785433507,-1.0,-1.0
133,225.0326024465678,224.27152386554562,205.0326024465678,204.27152386554562,223.74468264652654,222.9965609700708,100.0,99.81962042621689,-0.18037957378311376,-0.32249633012108886,0.04188732723057223,-0.3607591475662275,0.0036245097854335517,-1.0,-1.0
134,223.74468264652654,222.9965609700708,203.74468264652654,202.9965609700708,222.4697197510662,224.28448077012627,99.81962042621689,100.0,0.18037957378311376,0.39928251359481165,0.0421478758140175,0.3607591475662275,0.0036245097854333557,-1.0,-1.0
135,222.4697197510662,224.28448077012627,202.4697197510662,204.28448077012627,223.75763955113575,225.55944366557236,100.0,99.81962042621689,-0.18037957378311376,-0.32221609060908823,0.0421675667425726,-0.3607591475662275,0.0036245097854333166,-1.0,-1.0
136,223.75763955113575,225.55944366557236,203.75763955113575,205.55944366557236,225.03260244656747,224.27152386548835,99.81962042621689,100.0,0.18037957378311376,0.3992362568768816,0.04210161909608774,0.3607591475662275,0.0036245097854336436,-1.0,-1.0
137,225.03260244656747,224.27152386548835,205.03260244656747,204.27152386548835,223.74468264646927,222.9965609700711,100.0,99.81962042621689,-0.18037957378311376,-0.3225531020824424,0.041830555269218514,-0.3607591475662275,0.0036245097854334467,-1.0,-1.0
138,223.74468264646927,222.9965609700711,203.74468264646927,202.9965609700711,222.4697197510664,224.28448077018345,99.81962042621689,100.0,0.18037957378311376,0.39899586818271743,0.04186123040192327,0.3607591475662275,0.0036245097854333283,-1.0,-1.0
139,222.4697197510664,224.28448077018345,202.4697197510664,204.28448077018345,223.75763955119302,225.55944366557208,100.0,99.81962042621689,-0.18037957378311376,-0.3224925945264012,0.04189106282525984,-0.3607591475662275,0.0036245097854335725,-1.0,-1.0
140,223.75763955119302,225.55944366557208,203.75763955119302,205.55944366557208,225.03260244656718,224.27152386543116,99.81962042621689,100.0,0.18037957378311376,0.3989282931846955,0.04179365540390154,0.3607591475662275,0.003624509785433538,-1.0,-1.0
141,225.03260244656718,224.27152386543116,205.03260244656718,204.27152386543116,223.74468264641206,222.9965609700715,100.0,99.81962042621689,-0.18037957378311376,-0.3229071562291726,0.04147650112248827,-0.3607591475662275,0.003624509785433341,-1.0,-1.0
142,223.74468264641206,222.9965609700715,203.74468264641206,202.9965609700715,222.46971975106663,224.28448077024075,99.81962042621689,100.0,0.18037957378311376,0.3986409594869585,0.04150632170616434,0.3607591475662275,0.0036245097854333825,-1.0,-1.0
143,222.46971975106663,224.28448077024075,202.46971975106663,204.28448077024075,223.7576395512503,225.55944366557182,100.0,99.81962042621689,-0.18037957378311376,-0.3228175602215762,0.04156609713008496,-0.3607591475662275,0.0036245097854336688,-1.0,-1.0
144,223.7576395512503,225.55944366557182,203.7576395512503,205.55944366557182,225.03260244656687,224.2715238653739,99.81962042621689,100.0,0.18037957378311376,0.39868163585418304,0.04154699807338907,0.3607591475662275,0.0036245097854335525,-1.0,-1.0
145,225.03260244656687,224.2715238653739,205.03260244656687,204.2715238653739,223.7446826463549,222.9965609700716,100.0,99.81962042621689,-0.18037957378311376,-0.3232955687901137,0.04108808856154722,-0.3607591475662275,0.003624509785433394,-1.0,-1.0
146,223.7446826463549,222.9965609700716,203.7446826463549,202.9965609700716,222.469719751067,224.28448077029793,99.81962042621689,100.0,0.18037957378311376,0.3982453709708216,0.04111073319002761,0.3607591475662275,0.0036245097854335586,-1.0,-1.0
147,222.469719751067,224.28448077029793,202.469719751067,204.28448077029793,223.75763955130748,225.55944366557148,100.0,99.81962042621689,-0.18037957378311376,-0.32321015821167387,0.04117349913998711,-0.3607591475662275,0.003624509785433481,-1.0,-1.0
148,223.75763955130748,225.55944366557148,203.75763955130748,205.55944366557148,225.0326024465666,224.27152386531668,99.81962042621689,100.0,0.18037957378311376,0.39835115374126906,0.0412165159604751,0.3607591475662275,0.003624509785433566,-1.0,-1.0
149,225.0326024465666,224.27152386531668,205.0326024465666,204.27152386531668,223.7446826462976,222.9965609700719,100.0,99.81962042621689,-0.18037957378311376,-0.3235908054004706,0.040792851951190465,-0.3607591475662275,0.003624509785433569,-1.0,-1.0
150,223.7446826462976,222.9965609700719,203.7446826462976,202.9965609700719,222.46971975106723,224.28448077035517,99.81962042621689,100.0,0.18037957378311376,0.39791447620702575,0.040779838426231764,0.3607591475662275,0.0036245097854335734,-1.0,-1.0
151,222.46971975106723,224.28448077035517,202.46971975106723,204.28448077035517,223.7576395513647,225.55944366557108,100.0,99.81962042621689,-0.18037957378311376,-0.32346946148653466,0.040914195865126235,-0.3607591475662275,0.0036245097854333765,-1.0,-1.0
152,223.7576395513647,225.55944366557108,203.7576395513647,205.55944366557108,225.03260244656633,224.2715238652595,99.81962042621689,100.0,0.18037957378311376,0.39820344943614305,0.041068811655348904,0.3607591475662275,0.003624509785433378,-1.0,-1.0
153,225.03260244656633,224.2715238652595,205.03260244656633,204.2715238652595,223.74468264624034,222.99656097007227,100.0,99.81962042621689,-0.18037957378311376,-0.323976837264347,0.04040682008731408,-0.3607591475662275,0.0036245097854335846,-1.0,-1.0
154,223.74468264624034,222.99656097007227,203.74468264624034,202.99656097007227,222.46971975106757,224.2844807704125,99.81962042621689,100.0,0.18037957378311376,0.39751616687645125,0.04038152909565723,0.3607591475662275,0.003624509785433468,-1.0,-1.0
155,222.46971975106757,224.2844807704125,202.46971975106757,204.2844807704125,223.75763955142187,225.55944366557088,100.0,99.81962042621689,-0.18037957378311376,-0.3238605239195207,0.040523133432140035,-0.3607591475662275,0.0036245097854332295,-1.0,-1.0
156,223.75763955142187,225.55944366557088,203.75763955142187,205.55944366557088,225.03260244656605,224.2715238652022,99.81962042621689,100.0,0.18037957378311376,0.3978013089797236,0.040666671198929756,0.3607591475662275,0.0036245097854336753,-1.0,-1.0
157,225.03260244656605,224.2715238652022,205.03260244656605,204.2715238652022,223.7446826461832,222.99656097007252,100.0,99.81962042621689,-0.18037957378311376,-0.3242405144727238,0.04014314287893711,-0.3607591475662275,0.0036245097854333973,-1.0,-1.0
158,223.7446826461832,222.99656097007252,203.7446826461832,202.99656097007252,222.46971975106788,224.2844807704696,99.81962042621689,100.0,0.18037957378311376,0.3972299889142231,0.04009535113342907,0.3607591475662275,0.003624509785433441,-1.0,-1.0
159,222.46971975106788,224.2844807704696,202.46971975106788,204.2844807704696,223.7576395514792,225.55944366557057,100.0,99.81962042621689,-0.18037957378311376,-0.3241354620396177,0.040248195312043315,-0.3607591475662275,0.003624509785433485,-1.0,-1.0
160,223.7576395514792,225.55944366557057,203.7576395514792,205.55944366557057,225.03260244656576,224.27152386514496,99.81962042621689,100.0,0.18037957378311376,0.3975287179692996,0.04039408018850565,0.3607591475662275,0.003624509785433529,-1.0,-1.0
161,225.03260244656576,224.27152386514496,205.03260244656576,204.27152386514496,223.74468264612585,222.99656097007275,100.0,99.81962042621689,-0.18037957378311376,-0.32459563447059187,0.03978802288106928,-0.3607591475662275,0.003624509785433654,-1.0,-1.0
162,223.74468264612585,222.99656097007275,203.74468264612585,202.99656097007275,222.46971975106814,224.28448077052676,99.81962042621689,100.0,0.18037957378311376,0.3969179226824785,0.03978328490168423,0.3607591475662275,0.0036245097854332954,-1.0,-1.0
163,222.46971975106814,224.28448077052676,202.46971975106814,204.28448077052676,223.75763955153647,225.5594436655702,100.0,99.81962042621689,-0.18037957378311376,-0.32452152180089144,0.039862135550769694,-0.3607591475662275,0.0036245097854335803,-1.0,-1.0
164,223.75763955153647,225.5594436655702,203.75763955153647,205.5594436655702,225.03260244656548,224.27152386508774,99.81962042621689,100.0,0.18037957378311376,0.39709502279038134,0.03996038500958715,0.3607591475662275,0.003624509785433342,-1.0,-1.0
165,225.03260244656548,224.27152386508774,205.03260244656548,204.27152386508774,223.74468264606878,222.99656097007315,100.0,99.81962042621689,-0.18037957378311376,-0.3250243707945626,0.03935928655709823,-0.3607591475662275,0.003624509785433306,-1.0,-1.0
166,223.74468264606878,222.99656097007315,203.74468264606878,202.99656097007315,222.4697197510684,224.28448077058414,99.81962042621689,100.0,0.18037957378311376,0.3965126076808605,0.039377969900066596,0.3607591475662275,0.0036245097854336306,-1.0,-1.0
167,222.4697197510684,224.28448077058414,202.4697197510684,204.28448077058414,223.75763955159366,225.55944366557003,100.0,99.81962042621689,-0.18037957378311376,-0.3249408538710252,0.039442803480635766,-0.3607591475662275,0.003624509785433514,-1.0,-1.0
168,223.75763955159366,225.55944366557003,203.75763955159366,205.55944366557003,225.0326024465652,224.27152386503056,99.81962042621689,100.0,0.18037957378311376,0.3966604964944757,0.03952585871368167,0.3607591475662275,0.003624509785433518,-1.0,-1.0
169,225.0326024465652,224.27152386503056,205.0326024465652,204.27152386503056,223.74468264601154,222.99656097007332,100.0,99.81962042621689,-0.18037957378311376,-0.3254908923615522,0.03889276499010886,-0.3607591475662275,0.0036245097854335604,-1.0,-1.0
170,223.74468264601154,222.99656097007332,203.74468264601154,202.99656097007332,222.46971975106877,224.28448077064132,99.81962042621689,100.0,0.18037957378311376,0.39605116708869903,0.038916529307905096,0.3607591475662275,0.003624509785433606,-1.0,-1.0
171,222.46971975106877,224.28448077064132,202.46971975106877,204.28448077064132,223.75763955165098,225.5594436655696,100.0,99.81962042621689,-0.18037957378311376,-0.32537587803789536,0.03900777931376553,-0.3607591475662275,0.0036245097854334094,-1.0,-1.0
172,223.75763955165098,225.5594436655696,203.75763955165098,205.5594436655696,225.03260244656494,224.27152386497332,99.81962042621689,100.0,0.18037957378311376,0.3962321779675958,0.03909754018680157,0.3607591475662275,0.0036245097854332503,-1.0,-1.0
173,225.03260244656494,224.27152386497332,205.03260244656494,204.27152386497332,223.74468264595427,222.99656097007355,100.0,99.81962042621689,-0.18037957378311376,-0.3259068879923287,0.0384767693593325,-0.3607591475662275,0.003624509785433736,-1.0,-1.0
174,223.74468264595427,222.99656097007355,203.74468264595427,202.99656097007355,222.46971975106905,224.28448077069845,99.81962042621689,100.0,0.18037957378311376,0.3956664283159469,0.038531790535152884,0.3607591475662275,0.0036245097854334996,-1.0,-1.0
175,222.46971975106905,224.28448077069845,202.46971975106905,204.28448077069845,223.75763955170808,225.5594436655692,100.0,99.81962042621689,-0.18037957378311376,-0.3256295188998097,0.03875413845185108,-0.3607591475662275,0.0036245097854332217,-1.0,-1.0
176,223.75763955170808,225.5594436655692,203.75763955170808,205.5594436655692,225.03260244656465,224.27152386491588,99.81962042621689,100.0,0.18037957378311376,0.3959424395118829,0.03880780173108899,0.3607591475662275,0.003624509785433586,-1.0,-1.0
177,225.03260244656465,224.27152386491588,205.03260244656465,204.27152386491588,223.74468264589706,222.99656097007386,100.0,99.81962042621689,-0.18037957378311376,-0.32627231369745996,0.03811134365420094,-0.3607591475662275,0.00362450978543339,-1.0,-1.0
