episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,lag_lambda,lag_j_c,lag_violation,lag_frozen,lag_cost_scale,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
1258,28,28,0.0,-0.006364723600979362,92.32466615949359,,,,,,,,,3.533729021038328,0.0,0.6248743452268022,,0.2991466687193939,-0.11555752264601844,0.33782716201884405,0.5363976401942117,0.2615117388112204,0.917973245893206,-0.005428900459914335,-0.0010758313749517714,0.004759353186403002,2.019610334554858e-05,1.9186298178271142e-05,0.2991466687193939,150.0,116.85714285714286,,,,,,,,,,,,,,,,,,0.003668912676013341,0.041461153221981864,0.11826331168413162,0.065889961751444,0.026314480363258293,0.010000000000000004,5.0,18.851723173273054,17.601723173273054,0.0,160.30632378334695,nan,0.9048693180084229,0.3101278245449066,11.111931800842285,35.83016586303711,7.868504047393799,-0.27378612756729126,-0.29714512825012207,0.2265625,-66.41475677490234,-8.453261375427246,0.39453125,0.02560763992369175,-0.42696264386177063,45.17692184448242
1263,28,28,0.0,-0.0005594373318932153,149.11665425981795,,,,,,,,,2.9557478513036455,0.0,0.6219506731179579,,0.2331544224705015,-0.15277509550963128,0.35013015674693243,0.13393624845360005,0.06570870322840554,0.9058314732142857,-0.008958295652908939,0.00038480013608932495,0.004221056188855853,1.9186298178271156e-05,1.8226983269357585e-05,0.2331544224705015,150.0,137.0,,,,,,,,,,,,,,,,,,0.0018871973796714364,0.011532738139586789,0.11831599873091493,0.06614612229168415,0.026398472088788236,0.010000000000000004,5.0,17.390407874864355,16.140407874864355,0.0,160.45295979478104,nan,0.8712131381034851,0.35890334844589233,12.771310806274414,35.58426284790039,5.784278869628906,-0.4799264669418335,-0.48446470499038696,0.033203125,-71.03170013427734,-0.6991007924079895,0.5042968988418579,0.02604166604578495,-0.4016052484512329,46.42106628417969
1272,36,36,0.0,-0.022285889006323285,108.79120296902127,,,,,,,,,3.466321302784814,0.0,0.6184391374013588,,0.1792891011055973,-0.13923145996199715,0.26134471057189834,0.21516820162327754,0.12558743523226845,0.8900375647677315,-0.018172547221183777,0.0022227904862827724,0.009796986977259317,1.8226983269357592e-05,1.7315634105889707e-05,0.1792891011055973,150.0,95.33333333333333,,,,,,,,,,,,,,,,,,0.0038430382766010654,0.037614493527346186,0.11836214218702582,0.06637054495513439,0.03100401959899399,0.010000000000000004,5.0,18.49393187603952,17.24393187603952,0.0,160.38060762603243,nan,0.872001051902771,0.3586675226688385,12.08443832397461,33.69259262084961,-0.24099285900592804,-0.17856428027153015,-0.1880846619606018,0.0205078125,-63.433616638183594,3.363560199737549,0.5726562738418579,0.02213541604578495,-0.4280034899711609,42.30738067626953
1277,28,28,0.0,-0.0016043079917186073,113.90703528267997,,,,,,,,,2.7465174921921323,0.0,0.6155707296076084,,0.22497096604534558,-0.18037580964820726,0.3540020467979567,0.477422123508794,0.1817422424043928,0.9341810643672943,-0.018978719233668277,0.0010815917381218501,0.011802383831569127,1.7315634105889707e-05,1.6449852400595222e-05,0.2238068894616195,150.0,118.28571428571429,,,,,,,,,,,,,,,,,,0.005637278181633779,0.06838348760668721,0.11837063011314188,0.06641219849033016,0.03278885695285031,0.010000000000000004,5.0,18.319999527268582,17.069999527268582,0.0,160.1287987726725,nan,0.9274841547012329,0.27202340960502625,10.843074798583984,39.86081314086914,0.21253925561904907,-0.2590882480144501,-0.2433561384677887,0.1005859375,-59.35969543457031,2.1976993083953857,0.544921875,0.009548611007630825,-0.3774091601371765,39.63562774658203
1282,28,28,0.0,-0.0025085610936262776,160.92020797729492,,,,,,,,,2.8305111612592424,0.0,0.6125831798281761,,0.13467843803976262,-0.17763539350458554,0.348381122308118,0.23514103516936302,0.2073043010064534,0.9355182668992451,-0.0017739231781368808,0.003720965768609728,0.013274240706648146,1.6449852400595232e-05,1.562735978056546e-05,0.13467843803976262,150.0,122.28571428571429,,,,,,,,,,,,,,,,,,0.0030829188139510472,0.027144622190722396,0.1183934286236763,0.06652391808373588,0.030591713331107582,0.010000000000000004,5.0,13.813742888324597,12.563742888324597,0.0,159.53040591128854,nan,0.8707263469696045,0.36358898878097534,13.73739242553711,37.782752990722656,6.0225090980529785,-0.34633129835128784,-0.3789850175380707,0.0810546875,-66.7847900390625,-6.945797920227051,0.4488281309604645,0.02083333395421505,-0.44267165660858154,49.716064453125
1286,28,28,0.0,0.00073154506805752,117.93494115556989,,,,,,,,,3.1550353850637163,0.0,0.6097130018202886,,0.04610690943497632,-0.2337097174354962,0.4063360733645303,0.31746190946016994,0.1803934531552451,0.8907594638211387,0.00027694054058104357,0.004085547157696315,0.015281550586223602,1.5627359780565462e-05,1.4845991791537185e-05,0.04610690943497632,150.0,115.57142857142857,,,,,,,,,,,,,,,,,,0.002696787549731588,0.022781975966479098,0.11839918898684638,0.06655263554837022,0.029294147222701992,0.010000000000000004,5.0,18.68285977647399,17.43285977647399,0.0,159.95676368689246,nan,0.8946037888526917,0.3246625065803528,13.036832809448242,40.155029296875,10.387022018432617,-0.3048853278160095,-0.2643854022026062,0.095703125,-67.82167053222656,-12.493311882019043,0.37812501192092896,0.0416666679084301,-0.40024879574775696,44.954586029052734
1293,24,24,0.0,-0.002792300811658303,163.6894884109497,,,,,,,,,3.244327947497368,0.0,0.6072126811528252,,0.2623497359454632,-0.18369843003650507,0.41778987770279247,0.16130847794314226,0.11853745083014171,0.9065595666567484,-0.0017448385478928685,0.0002227382113536199,0.012395694851875305,1.4845991791537178e-05,1.4103692201960325e-05,0.2623497359454632,150.0,67.66666666666667,,,,,,,,,,,,,,,,,,0.0033577861286175903,0.038727405248209834,0.11840785853564739,0.06659488473087549,0.03616712614893913,0.010000000000000004,5.0,23.365579638182982,22.115579638182982,0.0,160.94688446555088,nan,0.8142844438552856,0.4627701938152313,16.232969284057617,35.07781982421875,4.897242546081543,-0.29391324520111084,-0.24540947377681732,0.060546875,-67.86138153076172,-12.2863130569458,0.4019531309604645,0.0855034738779068,-0.3205188810825348,36.42528533935547
1301,36,36,0.0,-0.0026878455602046517,117.44394053353204,,,,,,,,,3.6923864119582706,0.0,0.6037388565810563,,0.07698338411541449,-0.250532532731692,0.38147419235772556,0.1292047050471107,0.1531032986111111,0.8404947916666666,9.963020450716915e-05,0.007509825958145989,0.01667252431313197,1.4103692201960319e-05,1.7657461882771464e-05,0.07583941602044636,150.0,87.11111111111111,,,,,,,,,,,,,,,,,,0.003232941902954028,0.03309461805555555,0.11841027459336652,0.06660692911181185,0.032575866414441004,0.010000000000000004,5.0,22.78208430223212,21.53208430223212,0.0,162.0388835164032,nan,0.9306702017784119,0.2648434638977051,10.550175666809082,39.835514068603516,-0.49486738443374634,-0.1798894852399826,-0.21803165972232819,0.076171875,-65.61123657226562,3.6561591625213623,0.6000000238418579,0.0607638880610466,-0.3568965792655945,40.52079772949219
1312,28,28,0.0,-0.0003591985337802076,118.77909033639091,,,,,,,,,3.3825632418904985,0.0,0.6010340171030538,,0.058307627349027565,-0.2228864420737539,0.3344972234751497,0.037475691393150816,0.15475553487028396,0.7954225774322238,0.00039909835595608456,0.007663684764078685,0.02195229913507189,1.765746188277147e-05,1.677458878863289e-05,0.058307627349027565,150.0,51.0,,,,,,,,,,,,,,,,,,0.004683899331472016,0.054146663951022286,0.11843336320349149,0.06671828137976783,0.03674424213490316,0.010000000000000004,5.0,22.679466911478727,21.429466911478727,0.0,162.6405741490126,nan,0.8178020715713501,0.42816630005836487,13.398791313171387,31.293428421020508,-7.38772439956665,0.062132611870765686,-0.18605586886405945,0.11328125,-72.23331451416016,8.82695198059082,0.7210937738418579,0.03081597201526165,-0.4669535756111145,35.89483642578125
1320,32,32,0.0,0.0007276220130734146,113.08813619613647,,,,,,,,,2.752081409096718,0.0,0.5977733652375092,,0.24884948646649718,-0.13891667732968926,0.3365894854068756,0.26941663958132267,0.0,0.84718750230968,-0.011726540076779202,-0.00026188837364315987,0.0053110672160983086,1.677458878863288e-05,1.5935859349201244e-05,0.24884948646649718,150.0,139.0,,,,,,,,,,,,,,,,,,0.004828018200896622,0.05673828162252903,0.11843240656889975,0.06671236315742135,0.039843373582698405,0.010000000000000004,5.0,24.041647567908097,22.791647567908097,0.0,163.32358292778613,nan,0.8966254591941833,0.32200750708580017,11.54231071472168,35.8448486328125,4.9463701248168945,-0.17681437730789185,-0.17879033088684082,0.0,-73.06288146972656,-5.524043560028076,0.4957031309604645,0.02213541604578495,-0.34767115116119385,41.123199462890625
1323,28,28,0.0,0.006038884532504848,141.15013994489397,,,,,,,,,4.235551476478577,0.0,0.5951557615555849,,0.31021147647074293,-0.1722359023988247,0.3306467128651483,0.2038666196167469,0.18807478249073029,0.9013839257614953,-0.01579978674583669,-0.001136765948363713,0.009834538613046919,1.5935859349201244e-05,1.513906638174118e-05,0.31021147647074293,150.0,115.0,,,,,,,,,,,,,,,,,,0.004339544929929876,0.052656249808413644,0.11843580193817616,0.06672829256526061,0.036308794016284604,0.010000000000000004,5.0,17.873457960334143,16.623457960334143,0.0,163.4854331580786,nan,0.8289453983306885,0.4409954845905304,15.34570026397705,34.7978630065918,5.454989910125732,-0.30246710777282715,-0.1711723953485489,0.099609375,-72.17872619628906,-4.782633304595947,0.44414064288139343,0.0403645820915699,-0.3827296793460846,39.54644012451172
1333,24,24,0.0,-0.002974821526246766,129.598823706309,,,,,,,,,3.5835171739260354,0.0,0.592676883310043,,0.070711671297128,-0.30615384317934513,0.4408336865405242,0.22298497489343086,0.18029948075612387,0.7546484346191088,-0.0004690834296828446,0.007582524170478185,0.026141191522280376,1.5139066381741182e-05,1.7593024506166186e-05,0.070711671297128,150.0,52.5,,,,,,,,,,,,,,,,,,0.007001237238000613,0.07642578073622038,0.11843154424180587,0.06670983787626028,0.04393232800066471,0.010000000000000004,5.0,21.491265408675307,20.241265408675307,0.0,164.20049856526734,nan,0.8333479762077332,0.42733046412467957,14.207497596740723,33.24709701538086,-6.361049652099609,0.022540435194969177,-0.011934490874409676,0.1220703125,-75.70469665527344,2.9786341190338135,0.645312488079071,0.1436631977558136,-0.37704312801361084,37.257389068603516
1336,24,24,0.0,-0.0030122941825538874,120.3823029200236,,,,,,,,,3.8381521006425223,0.0,0.5901491281213042,,0.059815543005242944,-0.22419112920761108,0.36361642306049663,0.20172117743641138,0.29543693115313846,0.9411413222551346,-0.0004901932819241969,0.005525626242160797,0.022303869326909382,1.7593024506166186e-05,2.153029704124473e-05,0.059815543005242944,150.0,111.66666666666667,,,,,,,,,,,,,,,,,,0.006425262893268761,0.08465021313168108,0.11845556180924177,0.06682748937358458,0.030007064264888566,0.010000000000000004,5.0,19.243899861470922,17.993899861470922,0.0,164.4074346196537,nan,0.9311658143997192,0.2654695212841034,11.835214614868164,44.58219909667969,11.752985000610352,-0.26459741592407227,-0.21889746189117432,0.2412109375,-77.7104721069336,-15.7724027633667,0.3984375,0.2161458283662796,-0.3368435502052307,49.941566467285156
1346,24,24,0.0,0.0018467733558888237,92.00341558456421,,,,,,,,,3.5142351537942886,0.0,0.5877214288522624,,0.0,-0.17490584775805473,0.2933078358570735,-0.0029005580387699106,0.10593445350726445,0.7611777807275454,0.0012013321077877965,0.004943478852510452,0.019549303998549778,2.1530297041244743e-05,2.637601104201851e-05,0.0,150.0,69.0,,,,,,,,,,,,,,,,,,0.0036240708298767763,0.0379937378068765,0.11850601248443127,0.06707168587793906,0.03589851005623738,0.010000000000000004,5.0,21.515678913211154,20.265678913211154,0.0,164.70656233034194,nan,0.9169492125511169,0.29922452569007874,10.56364917755127,35.30342102050781,-5.074845314025879,-0.005751567892730236,-0.05953886732459068,0.0732421875,-73.34263610839844,2.6983249187469482,0.673046886920929,0.1940104216337204,-0.3990388512611389,42.007606506347656
1354,24,24,0.0,0.004243751677374045,156.68823464711508,,,,,,,,,3.6445881525675454,0.0,0.5853151637027936,,0.0972259750124067,-0.23041902855038643,0.3673780697087447,0.1482231430709362,0.09309493998686473,0.8550447722276052,-0.006019000789819984,0.005311781540513039,0.01568273827433586,2.6376011042018506e-05,2.5057210489917584e-05,0.0972259750124067,150.0,69.16666666666667,,,,,,,,,,,,,,,,,,0.007112830804544501,0.07470904088889559,0.11855849996209145,0.06732540546605985,0.03574694599956274,0.010000000000000004,5.0,22.79855790983663,21.54855790983663,0.0,165.7763457670971,nan,0.7626653909683228,0.48931363224983215,16.363204956054688,33.441139221191406,-2.8817319869995117,-0.18452203273773193,-0.2662857174873352,0.0703125,-73.453125,1.9433125257492065,0.623046875,0.1753472238779068,-0.3255801498889923,39.616764068603516
1359,28,28,0.0,0.00031476015491144996,126.18326595851353,,,,,,,,,3.1672500244208743,0.0,0.5824741186002315,,0.3134515732526779,-0.11532080146883215,0.3538786396384239,0.41871033715350287,0.05754371838910239,0.891360519187791,-0.013497521568621908,-0.001672032688345228,0.004864998161792755,2.5057210489917584e-05,2.3804349965421705e-05,0.3114418642861502,150.0,142.28571428571428,,,,,,,,,,,,,,,,,,0.012678977016808599,0.12522701174020767,0.11859935043113572,0.06752309176538672,0.030795433358954533,0.010000000000000004,5.0,21.62473766390695,20.37473766390695,0.0,166.5752526890648,nan,0.8906237483024597,0.33095720410346985,12.70219612121582,38.38017654418945,3.0062947273254395,-0.1777135133743286,-0.20390668511390686,0.0234375,-67.8195571899414,-8.466458320617676,0.4722656309604645,0.1692708283662796,-0.3189795911312103,38.814842224121094
1366,32,32,0.0,-0.0019180900853825733,180.56737852096558,,,,,,,,,3.092979472130537,0.0,0.5791972612237616,,0.2026805253699422,-0.1642942875623703,0.276729978621006,0.31165739009156823,0.16208057291805744,0.9284709133207798,-0.014816114766290411,0.002421004232019186,0.01413076650351286,2.3804349965421725e-05,2.261413246715062e-05,0.20031560165807605,150.0,102.125,,,,,,,,,,,,,,,,,,0.005968034596662619,0.06550375279039145,0.11860696296207607,0.06756086880341172,0.0331479751621373,0.010000000000000004,5.0,21.644667218892355,20.394667218892355,0.0,167.33842533307256,nan,0.8221452236175537,0.42204970121383667,14.778812408447266,35.01675796508789,2.552717685699463,-0.142335444688797,-0.14352358877658844,0.123046875,-64.56971740722656,-5.860907554626465,0.4800781309604645,0.1397569477558136,-0.3435096740722656,39.01504898071289
1369,24,24,0.0,0.00039990820611516636,106.03876034418742,,,,,,,,,2.9721627235412598,0.0,0.5767065072266765,,0.20568849767247835,-0.08234419984122117,0.3670201351245244,0.4816044655938943,0.1282611315449079,0.9224017461140951,-0.007137736402607213,0.00033437274396419525,0.004670705646276474,2.2614132467150612e-05,2.1483425843793087e-05,0.20143521701296171,150.0,153.16666666666666,,,,,,,,,,,,,,,,,,0.0026403391990849436,0.015047940289756903,0.11864137214918931,0.06772845331579447,0.031826800433918834,0.010000000000000004,5.0,21.473952096879106,20.223952096879106,0.0,166.92244861148012,nan,0.8406179547309875,0.4012834131717682,12.809356689453125,31.92097282409668,10.117206573486328,0.012619541957974434,0.04401702433824539,0.0869140625,-61.8160400390625,-6.28509521484375,0.416015625,0.0407986119389534,-0.41815850138664246,42.385955810546875
1377,28,28,0.0,0.012750219304247625,247.60525703430176,,,,,,,,,4.975028893777302,0.0,0.574150053820622,,0.15292288256543024,-0.15055088818605458,0.33746342680283953,0.29928497003857046,0.05547804917607989,0.8210565511669431,-0.002810924220414433,0.002611068742615836,0.009187922946044378,2.1483425843793084e-05,2.0409254551603433e-05,0.15292288256543024,150.0,76.71428571428571,,,,,,,,,,,,,,,,,,0.006332874614080148,0.08472842297383718,0.1187618358858994,0.06831131689250469,0.02938620307083641,0.010000000000000004,5.0,24.360640675997754,23.110640675997754,0.0,167.71525613830477,nan,0.7170655727386475,0.5650205016136169,17.828929901123047,31.55448341369629,6.3347320556640625,-0.2592548131942749,-0.2815500497817993,0.009765625,-61.323394775390625,-8.138257026672363,0.43359375,0.0902777761220932,-0.3276025652885437,33.616302490234375
1380,24,24,0.0,-0.0021386754233390093,125.35546652475993,,,,,,,,,3.0150001794099808,0.0,0.5716391832495252,,0.23707961477339268,-0.16552752442657948,0.3571027455230554,0.21455956064164639,0.12117479244867961,0.9443730140725771,-0.014263137515323857,0.0006386395543813705,0.006345665703217189,2.040925455160343e-05,1.938879182402326e-05,0.23707961477339268,150.0,152.66666666666666,,,,,,,,,,,,,,,,,,0.004187219121376984,0.04099090149005254,0.11881954160829385,0.06859052615861098,0.03071495487044255,0.010000000000000004,5.0,23.92779052371927,22.67779052371927,0.0,167.37123101832796,nan,0.8225013017654419,0.42804017663002014,12.509620666503906,29.225341796875,13.976682662963867,-0.25177478790283203,-0.2784591317176819,0.001953125,-55.31679153442383,-16.9467716217041,0.28398439288139343,0.106336809694767,-0.392833411693573,29.16463851928711
1389,24,24,0.0,-0.0009172646484027306,136.76710573832193,,,,,,,,,2.8458500305811563,0.0,0.5692283086265614,,0.06649291887879372,-0.16610910619298616,0.30853911985953647,0.11991302044286083,0.08209490279356639,0.7939544022083282,-0.0005860887793763444,0.003115848327676455,0.014492005109786987,1.9388791824023248e-05,1.8419352232822093e-05,0.062243216282998524,150.0,76.66666666666667,,,,,,,,,,,,,,,,,,0.003484384525412073,0.04081285611027852,0.11886411377539237,0.06880612733463447,0.02933232517292102,0.010000000000000004,5.0,22.34810498430007,21.09810498430007,0.0,167.9241312569728,nan,0.8143655061721802,0.47027716040611267,14.356911659240723,30.52861785888672,-1.981475830078125,-0.2815178632736206,-0.24731406569480896,0.0087890625,-56.7613639831543,3.0663235187530518,0.557812511920929,0.05078125,-0.36156022548675537,34.05927276611328
1403,36,36,0.0,0.029527700700176258,133.6178470187717,,,,,,,,,5.077042231957118,0.0,0.5658345355789565,,0.21799909985727733,-0.23525777376360363,0.4694684421022733,0.14669435191899538,0.12886284622881147,0.8325086815489663,-0.0009051360898916351,0.0026156624986065757,0.015249412920739915,1.8419352232822104e-05,2.442468430662514e-05,0.21799909985727733,150.0,46.111111111111114,,,,,,,,,,,,,,,,,,0.006106429516674123,0.07098524313833979,0.11888206253449123,0.06889287340972158,0.03155986612869634,0.010000000000000004,5.0,22.03432492418859,20.78432492418859,0.0,168.0219594939636,nan,0.7460799217224121,0.519920289516449,14.75468921661377,28.378753662109375,-4.4068803787231445,-0.14302510023117065,-0.203289195895195,0.052734375,-55.64878463745117,5.4486918449401855,0.600781261920929,0.16796875,-0.31468093395233154,30.974702835083008
