step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm
108,636.3799599330641,320.8922528540579,654.7934921901442,302.9749821936575,632.3845401163434,309.55127400511014,94.88784728563,94.81040781744254,-0.07743946818746394,-0.17086509732416422,0.008062222012129324,-0.1548789363749279,0.024048382961365664,0.9206766486167908,-0.8958635330200195
109,632.3845401163434,309.55127400511014,650.315751587901,291.0323912536453,631.2568468286653,298.5604629453849,94.81040781744254,95.42778519706499,0.6173773796224538,1.2201817310891547,0.007523996069391355,1.2347547592449075,0.022097024225144195,0.8965606093406677,-0.9259440898895264
110,631.2568468286653,298.5604629453849,649.3407148553987,280.1261749204826,624.9429438911096,291.2487297680247,95.42778519706499,95.36209398924436,-0.06569120782063465,-0.1412241809422142,0.009479395364168796,-0.1313824156412693,0.019321160665113715,0.9041934013366699,-0.9217144250869751
111,624.9429438911096,291.2487297680247,643.2881377540247,272.33498388789775,620.1669712414048,285.76283294891726,95.36209398924436,95.53447171253559,0.17237772329123402,0.34584024358438686,0.01563195874029537,0.34475544658246804,0.014547161738376566,0.917259693145752,-0.9456872940063477
112,620.1669712414048,285.76283294891726,638.5745716442368,266.8839858267249,619.7427347486881,275.91799990998754,95.53447171253559,96.42712520749116,0.8926534949555673,1.7883762152429525,0.022777164256642602,1.7853069899111347,0.01970793892482466,0.9203799962997437,-0.9439423680305481
113,619.7427347486881,275.91799990998754,638.0034883802799,256.7347113357688,613.1598193198492,272.0239740815285,96.42712520749116,97.03294466003251,0.605819452541354,1.2272638580646245,0.030921777841468375,1.211638905082708,0.015296824859551894,0.9130376577377319,-0.9591644406318665
114,613.1598193198492,272.0239740815285,631.0633265525153,252.91820778514176,613.4239843531116,266.2088139556688,97.03294466003251,97.32246635581137,0.2895216957788591,0.5943756859941861,0.026974608717432336,0.5790433915577182,0.011642314280964385,0.8951753973960876,-0.955288290977478
115,613.4239843531116,266.2088139556688,631.6029852076038,246.83937578428208,611.0741698394212,262.50708891521026,97.32246635581137,97.80563098137057,0.4831646255591977,0.9838082099281708,0.026248085681684043,0.9663292511183954,0.008769126871908681,0.9089500904083252,-0.9684719443321228
116,611.0741698394212,262.50708891521026,629.3267714629563,242.98914267192413,606.3729458815881,260.05813936018416,97.80563098137057,98.10043004876078,0.29479906739021544,0.6093177843094082,0.030321321213153618,0.5895981347804309,0.010601671684176354,0.9126300811767578,-0.9758973121643066
117,606.3729458815881,260.05813936018416,624.3923779494592,240.47938112043806,603.7536611713474,255.08743537706437,98.10043004876078,98.34976818098815,0.2493381322273649,0.5212681895351332,0.03382910452741828,0.4986762644547298,0.011237179447014889,0.9009716510772705,-0.9789379239082336
118,603.7536611713474,255.08743537706437,621.9209013141697,235.70861686510148,600.9722432219614,251.17418740511425,98.34976818098815,98.57080144163963,0.2210332606514811,0.46767629325822874,0.035211812467394826,0.4420665213029622,0.009602040512128268,0.9083619713783264,-0.9689409136772156
119,600.9722432219614,251.17418740511425,619.3936146819224,231.76622651339062,597.6345177332682,246.54882605846888,98.57080144163963,98.88716172671349,0.3163602850738556,0.6553785166559326,0.034065729645170205,0.6327205701477112,0.011407783136948802,0.921068549156189,-0.9703980088233948
120,597.6345177332682,246.54882605846888,616.1557846705241,227.4364412623263,595.0389630423299,245.82026647057674,98.88716172671349,99.02598754252082,0.138825815807337,0.3059259828171994,0.03366608681427849,0.277651631614674,0.005391735611753083,0.9260633587837219,-0.9556192755699158
121,595.0389630423299,245.82026647057674,612.9832799063436,225.86029981103084,591.7791239894407,242.88070958853265,99.02598754252082,99.15635262237036,0.1303650798495397,0.284105825652743,0.03215462837835008,0.2607301596990794,0.008778962424686516,0.8972158432006836,-0.9979983568191528
122,591.7791239894407,242.88070958853265,609.8079268611448,222.91990560293695,591.1694480604958,239.15553591619852,99.15635262237036,99.18269921974733,0.026346597376971204,0.0761238957045482,0.030980170767059435,0.05269319475394241,0.007549469816453647,0.9014401435852051,-0.9980401992797852
123,591.1694480604958,239.15553591619852,609.252127809031,219.19995806585672,588.6862890310363,234.44468108374338,99.18269921974733,99.2075433393676,0.02484411962026911,0.06968822041029968,0.030650470739363875,0.04968823924053822,0.010650489569602422,0.9041340351104736,-0.9977788925170898
124,588.6862890310363,234.44468108374338,606.7040655202941,214.4578246231721,586.0025074568188,233.12011374284342,99.2075433393676,99.32584754786204,0.11830420849443612,0.2617897747657549,0.031167061471082082,0.23660841698887225,0.0059857036941994325,0.9008888006210327,-0.9993428587913513
125,586.0025074568188,233.12011374284342,603.2499077406322,213.12249220658853,582.2433156339274,230.4100212745493,99.32584754786204,99.43369353757515,0.10784598971311254,0.23789307649935806,0.031469564982771044,0.2156919794262251,0.009268467909638065,0.8623700141906738,-0.9998810887336731
126,582.2433156339274,230.4100212745493,599.2301263181315,210.41238447950536,581.1987338157099,227.51422708586728,99.43369353757515,99.44859247420874,0.014898936633585436,0.05455710497032734,0.030916105961464865,0.02979787326717087,0.006156874258308394,0.8493404984474182,-0.9998818635940552
127,581.1987338157099,227.51422708586728,597.821328649084,207.51620119170224,578.4558346710635,223.42552572432177,99.44859247420874,99.65243240137202,0.20383992716328692,0.4261294614361041,0.028296631947846915,0.40767985432657383,0.009847024838316664,0.8311297297477722,-0.999901294708252
128,578.4558346710635,223.42552572432177,595.628823562665,203.42792135420459,576.9730671745793,222.12814597787917,99.65243240137202,99.9068795069113,0.2544471055392705,0.5314791311408804,0.026525373668263155,0.508894211078541,0.003940453605923726,0.8586494326591492,-0.9998802542686462
129,576.9730671745793,222.12814597787917,593.8107403618352,202.1306179017073,576.0456703845466,220.5711607531656,99.9068795069113,99.72642823915912,-0.18045126775217568,-0.33949281830072725,0.025034226989037508,-0.36090253550435136,0.0036245097854134063,0.841883659362793,-0.9998763799667358
130,576.0456703845466,220.5711607531656,592.9059513751472,200.57353540221345,574.2803391334137,222.00601070064124,99.72642823915912,99.91438353834727,0.1879552991881468,0.3969049201342078,0.02554413001673014,0.3759105983762936,0.004549808258815912,0.8430140614509583,-0.9998812675476074
131,574.2803391334137,222.00601070064124,591.103937995108,202.00865428584632,572.4196409641601,222.4605308420992,99.91438353834727,99.7376184454684,-0.17676509287886688,-0.3319702688641203,0.025390732073730982,-0.35353018575773376,0.003830815180117538,0.8411799669265747,-0.9998677968978882
132,572.4196409641601,222.4605308420992,588.7309088169433,202.46306761578083,572.667101578628,219.24108698587492,99.7376184454684,99.70145471143938,-0.03616373402901729,-0.05627268751134226,0.022512661158500837,-0.07232746805803458,0.006457880611808517,0.8155633807182312,-0.999873161315918
133,572.667101578628,219.24108698587492,589.7658755349269,199.24483683328702,570.9937695347547,220.2031521516879,99.70145471143938,99.84206827679671,0.14061356535732727,0.30106814789038533,0.02370138478119224,0.28122713071465455,0.003860367605461413,0.8549386858940125,-0.9998125433921814
134,570.9937695347547,220.2031521516879,588.5720871769666,200.20728156147794,570.043897780171,218.65977551392757,99.84206827679671,99.82245478493535,-0.01961349186136374,-0.02129975612041207,0.02155173738772931,-0.03922698372272748,0.003624509785413896,0.8789158463478088,-0.999793529510498
135,570.043897780171,218.65977551392757,587.1855718219191,198.66141774110042,569.5273757003304,218.5474570406119,99.82245478493535,99.83825552576513,0.015800740829789106,0.052257575283235734,0.021713279507806393,0.03160148165957821,0.0010571858841488715,0.8570836782455444,-0.9999179244041443
136,569.5273757003304,218.5474570406119,586.1613917373177,198.54912406331698,567.1622675809934,215.88402241996536,99.83825552576513,99.83069010987077,-0.007565415894362104,-0.0029755853343603374,0.019279183678852032,-0.015130831788724208,0.007123937224488161,0.8317008018493652,-0.999916672706604
137,567.1622675809934,215.88402241996536,583.8674086484983,195.885920231855,566.0885835106245,213.30228970183464,99.83069010987077,99.81531691685221,-0.015373193018561437,-0.01797961307321101,0.018358960840165896,-0.030746386037122875,0.00559218787625403,0.8352570533752441,-0.9999051094055176
138,566.0885835106245,213.30228970183464,582.5740495140425,193.3042638076696,564.7935349922751,211.60738828676915,99.81531691685221,99.78092058307975,-0.034396333772463095,-0.05462453801756983,0.01843420100902189,-0.06879266754492619,0.004266071481665528,0.8242733478546143,-0.999901294708252
139,564.7935349922751,211.60738828676915,581.7391488533591,191.60939291018224,562.9682813674407,210.97964732319343,99.78092058307975,99.74949612888267,-0.0314244541970794,-0.04762046771555772,0.019088808284061575,-0.0628489083941588,0.0038603676054604964,0.847280740737915,-0.9998997449874878
140,562.9682813674407,210.97964732319343,579.6349035293059,190.98169009357918,561.6012209030017,209.61701927457187,99.74949612888267,99.70230644681328,-0.04718968206938712,-0.07854120262008513,0.01969852912414964,-0.09437936413877424,0.003860367605460534,0.8333311080932617,-0.999897837638855
141,561.6012209030017,209.61701927457187,578.5551603408679,189.61941299710605,562.8416342030698,208.29579157233636,99.70230644681328,99.66917700970573,-0.03312943710754723,-0.050162733914269016,0.019720650086239404,-0.06625887421509447,0.0036245097854139545,0.8476969599723816,-0.999880313873291
142,562.8416342030698,208.29579157233636,574.8717312108213,188.29633325934807,557.3695195007502,207.967478722611,99.66917700970573,99.72606965103776,0.05689264133202698,0.12307400310395243,0.020252630078825055,0.11378528266405397,0.010963909638926584,0.6015048623085022,-0.999972939491272
143,557.3695195007502,207.967478722611,570.3785422134578,187.96802231697134,556.8907603885095,206.55818050971806,99.72606965103776,99.76499925351196,0.03892960247419808,0.09511583760960791,0.020233430766839176,0.07785920494839615,0.0029767981056274093,0.650451123714447,-0.9999728202819824
144,556.8907603885095,206.55818050971806,572.4131621982019,186.55880230537235,558.7029533040185,206.5431927441572,99.76499925351196,99.81087735659645,0.04587810308449036,0.10884660883209352,0.020714912448525052,0.09175620616898073,0.003624509785412265,0.7761200666427612,-0.999968945980072
145,558.7029533040185,206.5431927441572,572.5532226216454,186.54428184022655,558.6879655384566,204.73099982864773,99.81087735659645,99.86903369475338,0.058156338156933884,0.13398023513804988,0.021292068609595476,0.11631267631386777,0.0036245097854133617,0.6925134658813477,-0.9999455809593201
146,558.6879655384566,204.73099982864773,573.0990859531905,184.7322300685159,556.8757726229472,204.74598759421184,99.86903369475338,99.84688268948955,-0.02215100526383651,-0.027010701341798903,0.020915818971287345,-0.04430201052767302,0.003624509785413229,0.7205560207366943,-0.9999384880065918
147,556.8757726229472,204.74598759421184,569.933648256187,184.74716061362102,554.9404705545452,203.97382940675465,99.84688268948955,99.8476650892942,0.0007823998046490033,0.017953427292998425,0.02055593970101731,0.0015647996092980065,0.0041673120173168895,0.6528937816619873,-0.999941349029541
148,554.9404705545452,203.97382940675465,565.9817760965374,183.97478689576832,552.2731221859817,201.85044097000343,99.8476650892942,99.88371006988119,0.03604498058699335,0.08579399648525565,0.020522693763664696,0.0720899611739867,0.006818658452395735,0.5520652532577515,-0.9999520778656006
149,552.2731221859817,201.85044097000343,563.924565667427,181.85152434402687,548.2153229441611,201.8314002696993,99.88371006988119,99.89519637180936,0.011486301928172793,0.03657097096261974,0.02171405493545729,0.022972603856345586,0.008115687829183135,0.5825721621513367,-0.9999458193778992
150,548.2153229441611,201.8314002696993,560.0775150980918,181.8325351421358,547.9752494226282,200.11141403250463,99.89519637180936,99.9053338293484,0.010137457539030947,0.03945444223150817,0.022652847151304403,0.020274915078061895,0.003473319997858122,0.5931096076965332,-0.9999432563781738
151,547.9752494226282,200.11141403250463,560.1419688592737,180.11248024039037,548.3073639671036,196.03030723841684,99.9053338293484,99.7280361363362,-0.17729769301219278,-0.33927655856418587,0.023508023448915966,-0.35459538602438556,0.00818919598871626,0.6083359718322754,-0.9999467134475708
152,548.3073639671036,196.03030723841684,559.5391955177017,176.0314497402479,546.5564113831467,196.2147225030973,99.7280361363362,99.79906041809996,0.07102428176375497,0.16462227351043618,0.02609498471865043,0.14204856352750994,0.003521274735724192,0.5615915656089783,-0.9999428391456604
153,546.5564113831467,196.2147225030973,558.1670814728684,176.21574102726723,542.3915373236339,197.54512168767783,99.79906041809996,99.94282918134672,0.14376876324676857,0.3076271720863902,0.028834046755182075,0.28753752649353714,0.008744401162329071,0.580533504486084,-0.999949038028717
154,542.3915373236339,197.54512168767783,554.5956550985973,177.5460028827462,543.6556301072229,195.7056234509672,99.94282918134672,99.76991039254347,-0.1729187888032584,-0.3218083886936414,0.02849312633554757,-0.3458375776065168,0.00446393742267222,0.610205888748169,-0.999955952167511
155,543.6556301072229,195.7056234509672,555.8321237519373,175.7066343457426,542.7283681586305,197.26268898421608,99.76991039254347,99.91127297458733,0.1413625820438682,0.3082704004138354,0.029169746111512258,0.2827251640877364,0.0036245097854132272,0.6088246703147888,-0.9999494552612305
156,542.7283681586305,197.26268898421608,554.532481546692,177.26360641890847,541.8232497950298,196.64194957680107,99.91127297458733,99.73455224475755,-0.17672072982978193,-0.32571227750029635,0.02992422809413542,-0.35344145965956386,0.0021950459348679366,0.5902056694030762,-0.999954104423523
157,541.8232497950298,196.64194957680107,553.1072845240337,176.6430501169622,543.0295429433257,194.1268519319558,99.73455224475755,99.87353198826769,0.1389797435101343,0.3011607452153971,0.028780096541139874,0.2779594870202686,0.00557883834601143,0.5642017126083374,-0.9999449849128723
158,543.0295429433257,194.1268519319558,555.0117025578887,174.12783612385033,543.2128824320145,192.32389479768264,99.87353198826769,100.0,0.1264680117323138,0.2786268577190814,0.029315344039867026,0.2529360234646276,0.003624509785413258,0.5991079807281494,-0.9999507665634155
159,543.2128824320145,192.32389479768264,555.2159170236893,172.32496863496291,539.5246937107339,193.15985942320088,100.0,99.82050807603636,-0.17949192396363856,-0.33567399889621524,0.030873333122113752,-0.3589838479272771,0.007563484091051911,0.6001517176628113,-0.9999462962150574
