episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,lag_lambda,lag_j_c,lag_violation,lag_frozen,lag_cost_scale,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
145,24,24,0.0,-0.0011747754955043395,103.11502424875896,,,,,,,,,5.4301401724418,0.0,0.988391653377794,,0.01421129199055334,-0.2656273605922858,0.3463114822904269,0.031982695426753104,0.3204101547598839,0.9196614598234495,0.004349527279070268,0.00926770456135273,0.02176939199368159,0.002149353914971904,0.002207133623604224,0.0,150.0,108.83333333333333,,,,,,,,,,,,,,,,,,0.009282050057663582,0.11549479234963655,0.11086368312438329,0.028891356584305566,0.018817413598299026,0.2830962759466021,0.10000000149011612,13.11084645471745,11.86084645471745,1.0,60.16003441481696,nan,0.7580404877662659,0.4925377666950226,15.930163383483887,32.3430290222168,26.972671508789062,0.09280843287706375,0.04876333847641945,0.2490234375,-63.533447265625,-26.5576114654541,0.232421875,0.0434027798473835,-0.146029531955719,11.717855453491211
148,24,24,0.0,-0.0008508168005694946,87.21229855219524,,,,,,,,,8.321717818578085,0.0,0.9877179282996179,,0.15670041212191185,-0.21983120093743005,0.37863092745343846,0.36729902153213817,0.3235709195335706,0.9471479033430418,-0.0004017276922165062,0.005970725168784459,0.020307671278715134,0.002207133623604224,0.0016761829119612112,0.06498427921906114,150.0,123.16666666666667,,,,,,,,,,,,,,,,,,0.016722244404566784,0.2000872359300653,0.11102327890694141,0.029714074451476336,0.024797885678708553,0.27299993990503063,0.10000000149011612,11.583643179631432,10.333643179631432,1.0,60.614194492421724,nan,0.8167277574539185,0.4294358789920807,13.667139053344727,31.825796127319336,26.076187133789062,0.12207426875829697,0.030565664172172546,0.2509765625,-63.46348190307617,-28.618682861328125,0.220703125,0.007378472480922937,-0.15464968979358673,11.967094421386719
150,24,24,0.0,0.004139816698928674,130.351713180542,,,,,,,,,7.8796772758166,0.0,0.9870680828941877,,0.0,-0.2846050964047511,0.32732081785798073,-0.0012705537616663303,0.47636718302965164,0.9570963556567827,0.005484064303648968,0.013267172500491142,0.030730859686930973,0.0016761829119612112,0.0017680742697804197,0.0,150.0,88.16666666666667,,,,,,,,,,,,,,,,,,0.014168377703754231,0.17428385528425375,0.11116904765367508,0.030464523549502093,0.031383316575859986,0.2638443123674605,0.10000000149011612,10.765494719357747,9.515494719357747,1.0,60.391630466503855,nan,0.6366071701049805,0.6029899716377258,18.502037048339844,30.683822631835938,29.213802337646484,0.32293540239334106,0.369771808385849,0.2783203125,-63.654449462890625,-35.77301788330078,0.17851562798023224,0.002170138992369175,-0.22185735404491425,12.588197708129883
155,28,28,0.0,0.0017316699294107302,106.99320084708077,,,,,,,,,7.923587458474295,0.0,0.9862524625344979,,0.03674659056455961,-0.2568060037280832,0.3157386061336313,0.08433752540232879,0.42070237014974865,0.9136402074779783,0.0031501511652355214,0.012995244136878423,0.030892830874238695,0.00176807426978042,0.0018016735738509795,0.01632432995497116,150.0,78.71428571428571,,,,,,,,,,,,,,,,,,0.013113494995715362,0.1688761870775904,0.11131558274584157,0.03121794667094946,0.02981224622843521,0.2530820343970736,0.10000000149011612,10.676231844707978,9.426231844707978,1.0,60.33630844589643,nan,0.7835908532142639,0.4652824103832245,15.927546501159668,34.231998443603516,22.03997039794922,0.34704673290252686,0.31223973631858826,0.3828125,-65.57591247558594,-23.123077392578125,0.28515625,0.013020833022892475,-0.16162237524986267,13.085277557373047
158,24,24,0.0,-0.001351776144777735,149.3311816851298,,,,,,,,,8.07587672273318,0.0,0.985527087142478,,0.0,-0.25821946809689206,0.2992718120416005,-0.00239802049084877,0.3940996949871381,0.9137916937470436,0.006113880449750771,0.013764727860689163,0.03101024900873502,0.0018016735738509793,0.0019154049731457457,0.0,150.0,90.0,,,,,,,,,,,,,,,,,,0.017142046970548108,0.19759317363301912,0.11145940671364467,0.031956485006958246,0.02348732288616399,0.2441255128934833,0.10000000149011612,9.479510623518685,8.229510623518685,1.0,60.04616025477853,nan,0.6899133920669556,0.5568892955780029,17.82940673828125,32.01607131958008,22.918039321899414,0.10009890049695969,0.12804056704044342,0.3310546875,-68.79389953613281,-24.50243377685547,0.28242188692092896,0.013020833022892475,-0.20026355981826782,14.299854278564453
162,28,28,0.0,0.0004205266512664301,188.599237714495,,,,,,,,,7.839096690927233,0.0,0.9847190648862779,,0.0,-0.22939438479287283,0.27054896897503306,-0.003335316083393991,0.3268621436187199,0.8987237896238055,0.006581681481163416,0.014581789395638875,0.02506867689745767,0.0019154049731457466,0.002059884534310204,0.0,150.0,87.0,,,,,,,,,,,,,,,,,,0.01595034617431728,0.18362407758831978,0.11161383534116405,0.03274840435811451,0.024918181156473502,0.23476187636803128,0.10000000149011612,10.221447605713706,8.971447605713706,1.0,59.984201497994896,nan,0.8459020256996155,0.3938538730144501,13.771055221557617,34.96488571166992,20.582883834838867,0.1212683692574501,0.08012726902961731,0.2265625,-68.80249786376953,-24.626853942871094,0.3277343809604645,0.013454861007630825,-0.21803420782089233,16.51801300048828
164,24,24,0.0,-0.0043538914566549165,122.66007582346599,,,,,,,,,6.213634952902794,0.0,0.9839967981958962,,0.16967966376493374,-0.25601578255494434,0.41017989441752434,0.34504479604462784,0.38300781200329465,0.9649414047598839,-0.001030349949966573,0.006038744002580643,0.019924926261107128,0.0020598845343102047,0.0019568903075946934,0.08820337957392137,150.0,118.66666666666667,,,,,,,,,,,,,,,,,,0.011358752429562932,0.1398111985375484,0.11176710265378158,0.03353340504691005,0.02871456501695017,0.226888642766608,0.10000000149011612,10.341143544103673,9.091143544103673,1.0,60.39028286863506,nan,0.7660203576087952,0.48879286646842957,15.202573776245117,31.10228157043457,25.7985782623291,-0.08142569661140442,-0.02108890376985073,0.2841796875,-63.133392333984375,-27.07634925842285,0.18984375894069672,0.0008680555620230734,-0.1811646968126297,11.951677322387695
167,28,28,0.0,-0.011507594691855567,56.58818449292864,,,,,,,,,8.865776325975146,0.0,0.9831975322174892,,0.31183785838740213,-0.1692003346979618,0.36170983633824755,0.3577372559479305,0.05189067763941629,0.9368423159633364,-0.010210324363600063,0.0006522967347076961,0.005980539534773145,0.0019568903075946943,0.0018590457922149587,0.20792748273483344,150.0,149.85714285714286,,,,,,,,,,,,,,,,,,0.01943354823327224,0.21057876385748386,0.11191188198115144,0.034274030077670305,0.02757477294653654,0.21867253453182234,0.10000000149011612,9.564709437530128,8.314709437530128,1.0,60.752973210114725,nan,0.8430210947990417,0.3997919261455536,11.986724853515625,29.98240852355957,20.20372200012207,-0.28579819202423096,-0.32115498185157776,0.009765625,-61.63651657104492,-19.04414176940918,0.3304687440395355,0.0,-0.18274308741092682,14.176913261413574
169,24,24,0.0,-0.0015589188939581315,104.32700634002686,,,,,,,,,6.542515287796657,0.0,0.9824414263564046,,0.0,-0.23943307188649973,0.2861505448818207,-0.00199889554157077,0.45201822618643445,0.9605468759934107,0.005227790408146878,0.015979901577035587,0.025711797177791595,0.0018590457922149576,0.001938297741514339,0.0,150.0,102.0,,,,,,,,,,,,,,,,,,0.012523688560274119,0.16728515705714622,0.11204254223654668,0.03494158200919628,0.022721365016574662,0.2113388908703391,0.10000000149011612,8.370215460652584,7.1202154606525845,1.0,60.24386600532681,nan,0.7122584581375122,0.5405171513557434,16.117246627807617,29.81819725036621,27.322343826293945,0.03025995008647442,0.07416685670614243,0.322265625,-63.66543197631836,-26.39105224609375,0.24179688096046448,0.0,-0.18153652548789978,14.197857856750488
171,18,24,0.0,0.005263453401211236,152.02062776353625,,,,,,,,,7.1285874711142645,0.0,0.9816691177692041,,0.018884321829924982,-0.24413398570484585,0.3355838937891854,0.08332225246380807,0.421875,0.9557291666666666,0.002825366281386879,0.008396377993954552,0.023016297154956393,0.0019382977415143385,0.0019931938378034927,0.0016811380369795694,150.0,110.5,,,,,,,,,,,,,,,,,,0.01915042067412287,0.18658854150109822,0.1121533206767506,0.03550701878137059,0.02458652440044615,0.20425119638335462,0.10000000149011612,9.225804585809225,7.975804585809225,1.0,59.95801105499034,nan,0.6018807888031006,0.6361774206161499,16.814685821533203,26.430810928344727,25.47117805480957,0.1513126790523529,0.18848185241222382,0.326171875,-63.30293655395508,-24.76563835144043,0.2421875,0.0004340277810115367,-0.22835521399974823,16.018932342529297
173,24,24,0.0,-0.005554672500390249,81.52445967992146,,,,,,,,,7.623308892051379,0.0,0.9808806440971187,,0.07482763628164928,-0.21274157675604025,0.33385807648301125,0.20401927083730698,0.4164388030767441,0.96630859375,0.0005418800155894132,0.007695709665616353,0.016216404736042023,0.0019931938378034923,0.00202919882179436,0.055458760897939406,150.0,120.0,,,,,,,,,,,,,,,,,,0.015149371164928501,0.1958984381829699,0.11225363612174988,0.036018561416616045,0.0214822250418365,0.19740120264767957,0.10000000149011612,9.708528948451262,8.458528948451262,1.0,59.98102818107374,nan,0.7713752388954163,0.47911566495895386,12.812858581542969,26.742725372314453,28.175376892089844,-0.09613167494535446,-0.11412619799375534,0.2158203125,-61.46482849121094,-30.51844596862793,0.125,0.009982638992369175,-0.2671058177947998,14.349383354187012
176,24,24,0.0,-0.004758891145077844,71.36410307884216,,,,,,,,,6.046582986911138,0.0,0.9800269167661982,,0.040315420483238995,-0.25487880781292915,0.35667865971724194,0.17078699287958443,0.3214584067463875,0.9424118101596832,0.002529221552928599,0.00995288665095965,0.01701733594139417,0.0020291988217943594,0.0020583022993571876,0.014717712998390198,150.0,123.66666666666667,,,,,,,,,,,,,,,,,,0.01276736724927711,0.14030738702664772,0.1123654783392946,0.036588374680529036,0.023843530953551333,0.19038815168575188,0.10000000149011612,14.324915447220732,13.074915447220732,1.0,60.29552568429718,nan,0.8179676532745361,0.4379396438598633,12.2211275100708,27.905963897705078,22.959135055541992,0.07923000305891037,-0.04326637089252472,0.1884765625,-59.69188690185547,-21.484220504760742,0.24492187798023224,0.0034722222480922937,-0.27904704213142395,17.77583885192871
178,24,24,0.0,0.002974553751604011,93.40474843978882,,,,,,,,,7.034222841262817,0.0,0.9792052583215279,,0.022400590164276462,-0.23621310231586298,0.2952966094017029,0.027154608721806046,0.5340820302565893,0.9545898487170538,0.002777727466309443,0.012580129007498423,0.029562025020519894,0.002058302299357188,0.0020816973403538384,0.0,150.0,94.5,,,,,,,,,,,,,,,,,,0.014486608667842424,0.13990885469441613,0.11246970668435097,0.03711886672923962,0.02579665114171803,0.18400308433003185,0.10000000149011612,6.597445904439761,5.347445904439761,1.0,59.70217318931887,nan,0.8011749982833862,0.4747929275035858,13.383561134338379,28.18820571899414,23.3016300201416,-0.02555476687848568,0.013706011697649956,0.41015625,-62.42853546142578,-23.412826538085938,0.24765625596046448,0.0,-0.3040359616279602,19.767982482910156
181,28,28,0.0,-0.07753421133384109,98.2857004914965,,,,,,,,,9.549724442618233,0.0,0.9783081981851895,,0.03428878954478672,-0.22855418281895773,0.31401226855814457,0.022855938237626106,0.41930803443704334,0.9469866071428571,0.00593218272219279,0.011323008154119765,0.024091282061168125,0.0020816973403538375,0.0022516283489547144,0.0,150.0,94.57142857142857,,,,,,,,,,,,,,,,,,0.01104481699128103,0.14257812553218432,0.11258313884692532,0.03769563777106149,0.020334394848240272,0.17740718034935493,0.10000000149011612,8.284316882410437,7.034316882410437,1.0,59.34131680929336,nan,0.8234128355979919,0.4350034296512604,11.992121696472168,27.56787872314453,25.214357376098633,0.0601390078663826,-0.041824471205472946,0.3212890625,-66.00282287597656,-24.339509963989258,0.22187499701976776,0.009114583022892475,-0.24235250055789948,17.60486602783203
183,24,24,0.0,0.005456883314764127,114.02372535069783,,,,,,,,,5.999840398629506,0.0,0.9774533696069764,,0.03736964838268856,-0.24275298664967218,0.2825690855582555,0.0906780182752603,0.6116536433498064,0.9635742207368215,0.0045214729228367405,0.021230880171060562,0.038410269965728126,0.0022516283489547157,0.002272833078639731,0.006197949366954465,150.0,75.0,,,,,,,,,,,,,,,,,,0.014418093662243336,0.15595703261593977,0.11269534720728795,0.03826573770493269,0.021803318910921615,0.17145745718701913,0.10000000149011612,5.0112592742819935,3.7612592742819935,1.0,58.75312631461656,nan,0.5760805606842041,0.6511076092720032,16.999481201171875,26.108558654785156,34.405372619628906,0.08573433011770248,0.21938587725162506,0.5634765625,-63.56761169433594,-37.90877151489258,0.11093749850988388,0.0,-0.2682332992553711,13.411364555358887
186,24,24,0.0,0.0048720405126611395,234.13733069101968,,,,,,,,,6.368289520343144,0.0,0.9765386238218964,,0.0,-0.2413355838507414,0.26232531666755676,-0.0023913738938669362,0.5112697556614876,0.9366244599223137,0.009357816190458834,0.020699874808390934,0.036455447475115456,0.0022728330786397303,0.002446329233595139,0.0,150.0,77.66666666666667,,,,,,,,,,,,,,,,,,0.01084670896428482,0.13112877123057842,0.11280091851949692,0.03880160255357623,0.025233942937726777,0.16542487800741681,0.10000000149011612,6.224543354504761,4.974543354504761,1.0,58.25593931836187,nan,0.8035058975219727,0.4541715681552887,14.609107971191406,32.16649627685547,28.645750045776367,0.05845720320940018,-0.04827083647251129,0.4326171875,-67.24879455566406,-34.48513412475586,0.17539063096046448,0.0047743055038154125,-0.27657583355903625,16.622772216796875
188,24,24,0.0,-0.0056813353051741915,108.52086273829143,,,,,,,,,4.710000306367874,0.0,0.9756511237234234,,0.03004203938568632,-0.24409236448506513,0.30287264039119083,0.07261342743974335,0.5244791631897291,0.9704101582368215,0.003912036409019493,0.013327518478035927,0.0304698683321476,0.00244632923359514,0.0023833441764288424,0.0,150.0,93.33333333333333,,,,,,,,,,,,,,,,,,0.007195763013442047,0.08199869810293119,0.11290485536058743,0.039328647311776876,0.017752764280885458,0.15987700657194773,0.10000000149011612,3.3685383276432743,2.1185383276432743,1.0,57.67592237292405,nan,0.7248463034629822,0.5248813629150391,13.63793659210205,25.982894897460938,32.00462341308594,-0.033052247017621994,-0.0657610297203064,0.3388671875,-60.105411529541016,-35.98148727416992,0.06484375149011612,0.0,-0.29529568552970886,14.246530532836914
190,24,24,0.0,-0.004591092195672293,94.50627946853638,,,,,,,,,5.967825810114543,0.0,0.9747477518486045,,0.19282384651402631,-0.19661794044077396,0.31193143998583156,0.27139624829093617,0.30195312201976776,0.944791667163372,-0.013081178292244052,0.004956783105929692,0.01779430980483691,0.002383344176428841,0.0022641769676074,0.12246289631972711,150.0,127.66666666666667,,,,,,,,,,,,,,,,,,0.013832945085596293,0.16575520858168602,0.11302118717382352,0.03991799180706342,0.023751839917774003,0.1545151946810601,0.10000000149011612,3.199027591404283,1.949027591404283,1.0,57.17518443902025,nan,0.784038782119751,0.46472790837287903,14.111172676086426,30.364376068115234,24.648582458496094,-0.1402083784341812,-0.11031313985586166,0.240234375,-67.74836730957031,-29.930622100830078,0.19023437798023224,0.006076388992369175,-0.2274383306503296,17.75008201599121
193,24,24,0.0,-0.008699222506644825,53.053018728892006,,,,,,,,,6.035545398791631,0.0,0.9737808888192031,,0.01674552824503432,-0.2596910645564397,0.32224421948194504,0.027599890364702635,0.4344298044840495,0.9483465303977331,0.0035794957172280797,0.01210413376490275,0.027974796791871388,0.0022641769676074014,0.002344175360154544,0.0,150.0,97.83333333333333,,,,,,,,,,,,,,,,,,0.011164542644110043,0.14145549604048333,0.11313428357243538,0.04049041153242191,0.02661805118744572,0.14907165111447704,0.10000000149011612,6.39756287883635,5.14756287883635,1.0,56.930407425257485,nan,0.8890838027000427,0.33380818367004395,9.892085075378418,29.63404083251953,28.20570945739746,-0.10441756993532181,-0.17088954150676727,0.3564453125,-66.1624755859375,-29.88295555114746,0.16250000894069672,0.0,-0.2629076838493347,18.70699119567871
195,18,24,0.0,0.0023408571465147864,118.10703447129991,,,,,,,,,8.229270961549547,0.0,0.972845096406729,,0.0,-0.2849691965513759,0.3081054339806239,-0.002037266236988621,0.483984371026357,0.9542968769868215,0.0110409215817021,0.021193826364146337,0.031713070140944585,0.0023441753601545438,0.0025205225770130245,0.0,150.0,84.33333333333333,,,,,,,,,,,,,,,,,,0.022386317008769967,0.1965277786884043,0.11323602870106697,0.04100487815837065,0.026618270203471184,0.14407221955969515,0.10000000149011612,8.236634702200066,6.986634702200066,1.0,56.68840643633205,nan,0.7760975956916809,0.4732483923435211,14.37797737121582,30.381460189819336,33.58482360839844,-0.1389024406671524,-0.149819016456604,0.4326171875,-68.9106674194336,-43.27333068847656,0.07929687947034836,0.01519097201526165,-0.34198322892189026,19.72426986694336
198,24,24,0.0,0.007237837688686947,143.07443507512411,,,,,,,,,7.759075403213501,0.0,0.971838912209641,,0.0372738012423118,-0.25150988188882667,0.33647962162892026,0.10277268881812536,0.39228758215904236,0.9238765438397726,0.003677890830052396,0.009278841937581698,0.019512123117844265,0.0025205225770130245,0.002626840819058762,0.005873359584559997,150.0,112.16666666666667,,,,,,,,,,,,,,,,,,0.021720032886757206,0.2368500316515565,0.1133286835004886,0.041473022351662316,0.030466457984099787,0.1389702410117373,0.10000000149011612,8.623096554638387,7.373096554638387,1.0,56.535565836629374,nan,0.6233704090118408,0.6145312786102295,16.269878387451172,26.475265502929688,26.9980525970459,-0.04998212680220604,0.0008756414172239602,0.32421875,-72.50655364990234,-31.041797637939453,0.12109375,0.005642361007630825,-0.41079553961753845,30.23163604736328
203,28,28,0.0,-0.004376650787889957,137.7166931969779,,,,,,,,,6.303461917809078,0.0,0.9706753043896901,,0.0016102671423660858,-0.22163886417235648,0.26347739515560015,-0.0011937807513667004,0.3470517077616283,0.8916015667574746,0.0065163335862702555,0.013696972280740738,0.023866930178233554,0.0026268408190587623,0.002724660936288466,0.0,150.0,90.85714285714286,,,,,,,,,,,,,,,,,,0.008826963220989066,0.11458333342203073,0.1134515425988606,0.04209319848035063,0.025865365751087666,0.13339637653028943,0.10000000149011612,9.022682390740835,7.772682390740835,1.0,56.60141157901992,nan,0.7274301648139954,0.5315963625907898,16.204952239990234,30.483564376831055,24.48215103149414,0.15022391080856323,0.0026593348011374474,0.23046875,-68.08108520507812,-28.273609161376953,0.21445313096046448,0.0282118059694767,-0.30111196637153625,16.313894271850586
