step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm
261,188.42962787027884,536.9829187702652,179.66850707407522,547.3160028767105,193.17430728366682,540.19100106096,28.327376225854472,28.390503348524003,0.06312712266953113,0.3978472406658865,0.29297033959986785,0.12625424533906227,0.02137734427304358,-0.4380560517311096,0.5166541934013367
262,193.17430728366682,540.19100106096,183.69720500400373,548.907499435899,195.02295505570655,539.6359236544195,28.390503348524003,28.498798398473046,0.10829504994904227,0.6227289898786231,0.4135723261501489,0.21659009989808453,0.007433436169610373,-0.4738551378250122,0.4358249008655548
263,195.02295505570655,539.6359236544195,184.89532672929053,547.00028541742,195.59579902208594,541.3552600340493,28.498798398473046,28.551699112303258,0.052900713830212,0.4939046388522876,0.3947857662854827,0.105801427660424,0.006682555093619095,-0.5063813924789429,0.3682180941104889
264,195.59579902208594,541.3552600340493,184.07675796068457,547.4794942335732,193.87646264245612,541.9281040004286,28.551699112303258,28.60409228175295,0.052393169449693744,0.4902384898378993,0.39210159254880544,0.10478633889938749,0.006649441610293631,-0.5759520530700684,0.3062117099761963
265,193.87646264245612,541.9281040004286,184.14631432702643,550.8817210963758,197.68999217330472,542.5956435372386,28.60409228175295,28.65946384612645,0.05537156437349822,0.42093708586568845,0.32441797895609537,0.11074312874699643,0.014224021837403322,-0.4865074157714844,0.44768083095550537
266,197.68999217330472,542.5956435372386,186.29701541244046,548.558420674995,192.84370013943695,542.0851719409844,28.65946384612645,28.753615601813276,0.09415175568682699,0.45781129397150394,0.28675739329832617,0.18830351137365398,0.017249610700476193,-0.5696488618850708,0.2981388568878174
267,192.84370013943695,542.0851719409844,184.70347186795257,551.1514732868096,195.22784336216193,542.3235830894115,28.753615601813276,28.81825714738755,0.06464154557427193,0.48369526285946635,0.36310029593185267,0.12928309114854386,0.008688124220930186,-0.40701138973236084,0.45331504940986633
268,195.22784336216193,542.3235830894115,183.75268467075568,549.3653001418712,193.41755319977995,542.4079473242448,28.81825714738755,28.90610690280641,0.08784975541886197,0.5453358920672106,0.3760882734910334,0.17569951083772395,0.006451892261546717,-0.5737579464912415,0.3520858585834503
269,193.41755319977995,542.4079473242448,184.76330114747282,550.5735833868669,193.50191743461326,544.2182374866269,28.90610690280641,28.875856627687973,-0.03025027511843703,0.2812413245001199,0.3478453462961284,-0.06050055023687406,0.006103471559134431,-0.4327126145362854,0.4082818031311035
270,193.50191743461326,544.2182374866269,181.88151986686424,544.0612519057057,192.03887472914096,538.4164991016845,28.875856627687973,28.997329082567802,0.12147245487982872,0.5240935473534117,0.30435418766217676,0.24294490975965743,0.023205550068422447,-0.5810198783874512,-0.00784927885979414
271,192.03887472914096,538.4164991016845,183.91289244459506,539.9108270044784,191.47414236919676,533.8139211288511,28.997329082567802,29.115189993363817,0.1178609107960149,0.5561354594064237,0.33874495789888576,0.2357218215920298,0.01833132008449184,-0.4062991142272949,0.07471639662981033
272,191.47414236919676,533.8139211288511,185.33208208935056,544.573526536566,192.36686382600118,539.3642775025644,29.115189993363817,29.23408225590664,0.11889226254282192,0.5201328507356534,0.3038044295882534,0.23778452508564385,0.021456103938243803,-0.3071030080318451,0.5379802584648132
273,192.36686382600118,539.3642775025644,186.89790783234884,548.3670441117563,196.50354628424057,542.8227757334498,29.23408225590664,29.297799964759143,0.06371770885250427,0.3992361929979959,0.2915754595841931,0.12743541770500855,0.019774684291205793,-0.27344781160354614,0.4501383304595947
274,196.50354628424057,542.8227757334498,185.5695653424681,550.1419185519007,196.17654748497216,542.2949809868135,29.297799964759143,29.355646164674948,0.05784619991580442,0.5634408910152918,0.45002312839197356,0.11569239983160884,0.0022746372082905362,-0.546699047088623,0.3659571409225464
275,196.17654748497216,542.2949809868135,185.65287538109033,549.4970712501802,194.58701258858358,540.6060035265534,29.355646164674948,29.407975088265754,0.05232892359080665,0.481236951697358,0.38531232013188255,0.1046578471816133,0.008733215616137855,-0.5261836051940918,0.360104501247406
276,194.58701258858358,540.6060035265534,184.91463214119588,549.814802888736,193.22359097812625,541.7998834653556,29.407975088265754,29.460713321546407,0.05273823328065319,0.49071629109922604,0.39188661405205105,0.10547646656130638,0.006646789514131394,-0.48361900448799133,0.4604399502277374
277,193.22359097812625,541.7998834653556,184.54343903873416,545.6514571710288,194.38645016385212,537.69449007562,29.460713321546407,29.576163392342053,0.11545007079564584,0.5617749423466689,0.34774323999178236,0.23090014159129169,0.016868439236405148,-0.4340076148509979,0.19257868826389313
278,194.38645016385212,537.69449007562,183.60060822201862,546.1352449660619,191.5209590256801,540.1506082470154,29.576163392342053,29.633524028758178,0.05736063641612432,0.432727711560889,0.3320300744079126,0.11472127283224864,0.01402363567927222,-0.5392920970916748,0.4220377504825592
279,191.5209590256801,540.1506082470154,180.37786210185197,548.0982076580261,193.5204194924413,539.7453108201432,29.633524028758178,29.748160475966362,0.11463644720818422,0.6260738951096887,0.4045980263691539,0.22927289441636844,0.007797025675833638,-0.5571548342704773,0.39737996459007263
280,193.5204194924413,539.7453108201432,181.93057955713857,547.0837941537309,194.4816957527817,538.1400247226428,29.748160475966362,29.863823463389245,0.11566298742288339,0.6475884187947087,0.42356280916007727,0.23132597484576678,0.007300365211135344,-0.5794919729232788,0.3669241666793823
281,194.4816957527817,538.1400247226428,183.79585705344087,546.9289060245227,191.0836587850864,539.6206454510976,29.863823463389245,29.921606739966737,0.05778327657749216,0.44304700299142563,0.3414842756159794,0.11556655315498432,0.014003825779538043,-0.5342919230461121,0.43944406509399414
282,191.0836587850864,539.6206454510976,180.32628402159764,547.9673690076162,192.2845675100402,540.9778801509436,29.921606739966737,29.970352786900666,0.048746046933928255,0.48993544517116516,0.3991801175967789,0.09749209386785651,0.006736766293470258,-0.5378687381744385,0.4173361659049988
283,192.2845675100402,540.9778801509436,181.19781938687126,549.5857254573401,192.02581830580354,542.1542747748592,29.970352786900666,30.068061240209087,0.09770845330842093,0.593110582019668,0.4019756748174882,0.19541690661684186,0.004281999414661968,-0.5543373823165894,0.4303922653198242
284,192.02581830580354,542.1542747748592,181.9089188154471,551.5983198416927,195.39939899199294,544.9857797778772,30.068061240209087,30.107401801123796,0.0393405609147095,0.35857666695224844,0.2954620173815875,0.078681121829419,0.015566472258758091,-0.5058449506759644,0.47220227122306824
285,195.39939899199294,544.9857797778772,184.2653467153816,552.0943718112634,195.7834158350781,543.214678747342,30.107401801123796,30.19723122662512,0.08982942550132478,0.5539581524789344,0.3808094366735192,0.17965885100264956,0.006510135197234359,-0.5567026138305664,0.35542958974838257
286,195.7834158350781,543.214678747342,185.02291874187742,549.2585916349152,194.23639451646403,541.9109047850562,30.19723122662512,30.246832077045333,0.04960085042021234,0.476006430349311,0.38423994744406215,0.09920170084042468,0.00743521793517581,-0.5380248427391052,0.30219563841819763
287,194.23639451646403,541.9109047850562,183.24484025621013,549.0845898589088,193.57608755126518,539.9682207813009,30.246832077045333,30.362584335654887,0.11575225860955385,0.6261626706097242,0.4024766362067769,0.2315045172191077,0.00781848281616034,-0.5495777130126953,0.358684241771698
288,193.57608755126518,539.9682207813009,183.58126123443168,549.6545420398459,196.26303654285945,541.016358471126,30.362584335654887,30.474041492266384,0.1114571566114968,0.5725201865643671,0.3603663669754061,0.2229143132229936,0.010760493634032578,-0.4997413158416748,0.48431605100631714
289,196.26303654285945,541.016358471126,184.34443932148494,546.8397999765581,192.7473849864715,542.4576366132012,30.474041492266384,30.52892793847076,0.05488644620437455,0.4134618126576497,0.31737199529489485,0.1097728924087491,0.01368307504599428,-0.5959298610687256,0.2911720871925354
290,192.7473849864715,542.4576366132012,183.18504615743097,552.6602018063775,196.33714227103894,545.992316495777,30.52892793847076,30.613930994949772,0.08500305647901385,0.43507571374132775,0.282863625488493,0.1700061129580277,0.017794024705192937,-0.4781169593334198,0.5101282596588135
291,196.33714227103894,545.992316495777,185.04988984489148,553.9238879793891,198.33830510022517,546.3295067159498,30.613930994949772,30.665169887489718,0.051238892539945624,0.45654454575419584,0.3612027303777628,0.10247778507989125,0.007135969703458225,-0.564362645149231,0.3965785801410675
292,198.33830510022517,546.3295067159498,187.17074166180964,554.2702377645338,197.54234864046904,547.9576102477649,30.665169887489718,30.66133368685509,-0.003836200634626863,0.35917528601636173,0.3732647469286683,-0.007672401269253726,0.006417059643052822,-0.5583781599998474,0.3970365524291992
293,197.54234864046904,547.9576102477649,187.1861617737088,556.5687161666492,197.48039282100146,549.8867994527817,30.66133368685509,30.775627970676574,0.11429428382148288,0.6103600648830949,0.38887631279036694,0.22858856764296576,0.007104815550237834,-0.5178093314170837,0.4305552840232849
294,197.48039282100146,549.8867994527817,186.86102522151415,558.9030719976425,199.51206350136025,550.0939635405934,30.775627970676574,30.82254683820197,0.046918867525395314,0.462547466230028,0.37611011725576793,0.09383773505079063,0.007400386076530519,-0.5309683680534363,0.4508136212825775
295,199.51206350136025,550.0939635405934,188.68917035866005,557.786302960912,199.70104659175652,548.1682528948148,30.82254683820197,30.87075476187945,0.048207923677480835,0.4547374127474538,0.3651296726597265,0.09641584735496167,0.006808107267234425,-0.5411446690559387,0.3846169710159302
296,199.70104659175652,548.1682528948148,188.80353606319207,556.531130740579,197.9115635406408,547.881864686427,30.87075476187945,30.86392981355607,-0.006824948323380653,0.3508405324145002,0.3708780450012472,-0.013649896646761306,0.006387615939985707,-0.5448755025863647,0.4181438982486725
297,197.9115635406408,547.881864686427,186.4519173156652,547.8447059997593,196.1588866670478,541.6110461977296,30.86392981355607,30.97618935654588,0.11225954298981122,0.4790581616498343,0.27867164106959214,0.22451908597962245,0.02413256539938034,-0.5729823112487793,-0.0018579342868179083
298,196.1588866670478,541.6110461977296,184.9326789338935,550.0733426836305,192.90389781657618,541.5287227865763,30.97618935654588,31.083236037532775,0.10704668098689396,0.5409088910935455,0.3387118381169953,0.21409336197378792,0.011896308997237799,-0.5613104104995728,0.4231148064136505
299,192.90389781657618,541.5287227865763,184.2008443421499,549.9933290716715,193.12687539305895,543.3272079259423,31.083236037532775,31.10752038602948,0.024284348496706798,0.4120422785799908,0.36984849643391376,0.048568696993413596,0.006374914847336566,-0.43515267968177795,0.4232303202152252
300,193.12687539305895,543.3272079259423,182.11785458770007,550.0758847028283,194.92536053242483,543.1042303494607,31.10752038602948,31.131183166519772,0.023662780490290913,0.41291585813957665,0.37199165117372507,0.04732556098058183,0.00640135401473025,-0.5504510402679443,0.3374338448047638
301,194.92536053242483,543.1042303494607,183.95878490986624,551.800315325657,196.76975633692732,543.6732765941977,31.131183166519772,31.180824002547013,0.049640836027240454,0.46435017511763566,0.3719480606898068,0.09928167205448091,0.006879557626652022,-0.5483287572860718,0.4348042607307434
302,196.76975633692732,543.6732765941977,185.96773912501325,551.7331940441488,196.28751028985863,545.4201900282926,31.180824002547013,31.256238939804394,0.07541493725738135,0.5085721262859008,0.36404557854572694,0.1508298745147627,0.006303326774588945,-0.5401008725166321,0.40299585461616516
303,196.28751028985863,545.4201900282926,185.12392748803978,552.3158914366788,194.5405968557638,544.9379439812249,31.256238939804394,31.278985665330588,0.0227467255261935,0.40114037264654195,0.36192407631897894,0.045493451052387,0.006277154724823973,-0.5581791400909424,0.34478506445884705
304,194.5405968557638,544.9379439812249,182.93975437987268,551.5214372139519,194.99871048062,543.0685503783801,31.278985665330588,31.365055729145407,0.08607006381481952,0.5379557878075326,0.37268256588222554,0.17214012762963904,0.006866905704331938,-0.5800421237945557,0.329174667596817
305,194.99871048062,543.0685503783801,183.5408190163866,551.088970452843,196.15002492433499,544.4255632188155,31.365055729145407,31.451643458301508,0.08658772915610058,0.5379641982122499,0.37104745910462666,0.17317545831220116,0.0062587192045778445,-0.5728945732116699,0.40102100372314453
306,196.15002492433499,544.4255632188155,184.048405203876,551.842602136357,194.7394368542575,545.5633281737563,31.451643458301508,31.472892646329615,0.021249188028107824,0.39230415035774396,0.35600996926120826,0.04249837605621565,0.006204194959679959,-0.6050809621810913,0.37085193395614624
307,194.7394368542575,545.5633281737563,183.35208391083708,553.4192031890151,193.60167189931673,544.1527401036788,31.472892646329615,31.4926979470245,0.019805300694883954,0.39545626006412826,0.36212529575581576,0.03961060138976791,0.006279637081455418,-0.5693676471710205,0.392793744802475
308,193.60167189931673,544.1527401036788,182.26349612569612,552.6513401097823,195.01225996939434,543.0149751487382,31.4926979470245,31.5773726673358,0.08467472031130185,0.5394911111426998,0.37659987417666974,0.1693494406226037,0.006458203656573697,-0.5669087767601013,0.42492997646331787
